,loss
7178,12.114648818969727
7179,12.179399490356445
7180,12.35013484954834
7181,12.082014083862305
7182,12.21644401550293
7183,12.427083015441895
7184,12.174440383911133
7185,12.388303756713867
7186,12.143898963928223
7187,12.233840942382812
7188,12.271333694458008
7189,12.14725112915039
7190,12.114542961120605
7191,12.238837242126465
7192,12.145955085754395
7193,12.115059852600098
7194,12.271002769470215
7195,12.328302383422852
7196,12.303141593933105
7197,12.301996231079102
7198,12.210672378540039
7199,12.082864761352539
7200,12.178833961486816
7201,12.114466667175293
7202,12.208108901977539
7203,12.21041202545166
7204,12.144706726074219
7205,12.130868911743164
7206,12.332893371582031
7207,12.177139282226562
7208,12.302811622619629
7209,12.232965469360352
7210,12.146010398864746
7211,12.174642562866211
7212,12.271726608276367
7213,12.145883560180664
7214,12.162160873413086
7215,12.14451789855957
7216,12.158082008361816
7217,12.208902359008789
7218,12.276658058166504
7219,12.2715425491333
7220,12.271321296691895
7221,12.241568565368652
7222,12.135238647460938
7223,12.207983016967773
7224,12.177248001098633
7225,12.08344841003418
7226,12.29080867767334
7227,12.273029327392578
7228,12.147747039794922
7229,12.208303451538086
7230,12.270428657531738
7231,12.145886421203613
7232,12.242481231689453
7233,12.30126953125
7234,12.36384391784668
7235,12.302278518676758
7236,12.05250072479248
7237,12.17747974395752
7238,12.177079200744629
7239,12.302193641662598
7240,12.276517868041992
7241,12.212350845336914
7242,12.178552627563477
7243,12.146294593811035
7244,12.177465438842773
7245,12.115164756774902
7246,12.238931655883789
7247,12.325695037841797
7248,12.146296501159668
7249,12.112716674804688
7250,12.137017250061035
7251,12.146309852600098
7252,12.207979202270508
7253,12.177312850952148
7254,12.310523986816406
7255,12.282724380493164
7256,12.145955085754395
7257,12.083272933959961
7258,12.211363792419434
7259,12.086318969726562
7260,12.146190643310547
7261,12.301994323730469
7262,12.177543640136719
7263,12.36474609375
7264,12.145553588867188
7265,12.2078218460083
7266,12.278900146484375
7267,12.302513122558594
7268,12.255777359008789
7269,12.172152519226074
7270,12.177067756652832
7271,12.328123092651367
7272,12.335575103759766
7273,12.271169662475586
7274,12.11453914642334
7275,12.302558898925781
7276,12.253495216369629
7277,12.177046775817871
7278,12.083810806274414
7279,12.264776229858398
7280,12.174409866333008
7281,12.17739200592041
7282,12.24005126953125
7283,12.301474571228027
7284,12.489542007446289
7285,12.205045700073242
7286,12.083440780639648
7287,12.208460807800293
7288,12.177783966064453
7289,12.171163558959961
7290,12.114959716796875
7291,12.302539825439453
7292,12.272198677062988
7293,12.395794868469238
7294,12.211101531982422
7295,12.207786560058594
7296,12.208427429199219
7297,12.2085599899292
7298,12.177563667297363
7299,12.224544525146484
7300,12.115859031677246
7301,12.275714874267578
7302,12.333605766296387
7303,12.25036334991455
7304,12.302483558654785
7305,12.188711166381836
7306,12.366495132446289
7307,12.093525886535645
7308,12.208516120910645
7309,12.106191635131836
7310,12.281879425048828
7311,12.295681953430176
7312,12.239995956420898
7313,12.208108901977539
7314,12.14568042755127
7315,12.151824951171875
7316,12.238232612609863
7317,12.084005355834961
7318,12.239995002746582
7319,12.17750072479248
7320,12.364287376403809
7321,12.146194458007812
7322,12.304734230041504
7323,12.112844467163086
7324,12.114614486694336
7325,12.184307098388672
7326,12.332955360412598
7327,12.248099327087402
7328,12.241683006286621
7329,12.117715835571289
7330,12.268532752990723
7331,12.21251106262207
7332,12.206645965576172
7333,12.176836967468262
7334,12.238492012023926
7335,12.083649635314941
7336,12.203018188476562
7337,12.239677429199219
7338,12.239550590515137
7339,12.21746826171875
7340,12.176918029785156
7341,12.299687385559082
7342,12.115135192871094
7343,12.295068740844727
7344,12.247472763061523
7345,12.301423072814941
7346,12.23727798461914
7347,12.088299751281738
7348,12.208343505859375
7349,12.061300277709961
7350,12.171899795532227
7351,12.248363494873047
7352,12.42883014678955
7353,12.171810150146484
7354,12.177543640136719
7355,12.083809852600098
7356,12.224738121032715
7357,12.36430549621582
7358,12.302080154418945
7359,12.236170768737793
7360,12.289712905883789
7361,12.094213485717773
7362,12.177002906799316
7363,12.220680236816406
7364,12.206719398498535
7365,12.241600036621094
7366,12.239614486694336
7367,12.302188873291016
7368,12.235313415527344
7369,12.394736289978027
7370,12.38944149017334
7371,12.052973747253418
7372,12.288581848144531
7373,12.25792407989502
7374,12.146235466003418
7375,12.208818435668945
7376,12.244024276733398
7377,12.082314491271973
7378,12.051881790161133
7379,12.333683013916016
7380,12.208972930908203
7381,12.161970138549805
7382,12.332001686096191
7383,12.2089262008667
7384,12.333283424377441
7385,12.087163925170898
7386,12.230091094970703
7387,12.239002227783203
7388,12.333294868469238
7389,12.177897453308105
7390,12.341310501098633
7391,12.301755905151367
7392,12.300235748291016
7393,12.270373344421387
7394,12.235517501831055
7395,12.145058631896973
7396,12.146271705627441
7397,12.270934104919434
7398,12.179620742797852
7399,12.12149429321289
7400,12.240581512451172
7401,12.240100860595703
7402,12.315994262695312
7403,12.239603042602539
7404,12.208124160766602
7405,12.27265453338623
7406,12.147937774658203
7407,12.147163391113281
7408,12.2088041305542
7409,12.271157264709473
7410,12.090389251708984
7411,12.354347229003906
7412,12.101591110229492
7413,12.364706039428711
7414,12.116289138793945
7415,12.271270751953125
7416,12.114554405212402
7417,12.332545280456543
7418,12.18083667755127
7419,12.208806037902832
7420,12.146296501159668
7421,12.17108154296875
7422,12.294820785522461
7423,12.14534854888916
7424,12.239605903625488
7425,12.17756175994873
7426,12.23965835571289
7427,12.14685344696045
7428,12.301979064941406
7429,12.1146240234375
7430,12.117600440979004
7431,12.054195404052734
7432,12.302506446838379
7433,12.114527702331543
7434,12.30276870727539
7435,12.208724975585938
7436,12.142698287963867
7437,12.154409408569336
7438,12.239975929260254
7439,12.239500045776367
7440,12.207996368408203
7441,12.348919868469238
7442,12.089622497558594
7443,12.338604927062988
7444,12.33232307434082
7445,12.340639114379883
7446,12.270341873168945
7447,12.205572128295898
7448,12.293482780456543
7449,12.192769050598145
7450,12.146385192871094
7451,12.211393356323242
7452,12.17249584197998
7453,12.298673629760742
7454,12.282386779785156
7455,12.208612442016602
7456,12.114279747009277
7457,12.081165313720703
7458,12.208807945251465
7459,12.239709854125977
7460,12.268564224243164
7461,12.2840576171875
7462,12.185598373413086
7463,12.270235061645508
7464,12.146303176879883
7465,12.114006996154785
7466,12.115360260009766
7467,12.11279010772705
7468,12.052091598510742
7469,12.147768020629883
7470,12.3031005859375
7471,12.177120208740234
7472,12.17660140991211
7473,12.205066680908203
7474,12.176602363586426
7475,12.24244499206543
7476,12.179701805114746
7477,12.302343368530273
7478,12.239785194396973
7479,12.208311080932617
7480,12.156740188598633
7481,12.197423934936523
7482,12.085440635681152
7483,12.1854829788208
7484,12.396261215209961
7485,12.107775688171387
7486,12.153203010559082
7487,12.241312026977539
7488,12.328672409057617
7489,12.124835014343262
7490,12.177696228027344
7491,12.276747703552246
7492,12.208605766296387
7493,12.271025657653809
7494,12.083925247192383
7495,12.36462116241455
7496,12.302444458007812
7497,12.225967407226562
7498,12.275579452514648
7499,12.239755630493164
7500,12.11474323272705
7501,12.170194625854492
7502,12.092721939086914
7503,12.271161079406738
7504,12.302399635314941
7505,12.270380973815918
7506,12.179332733154297
7507,12.177558898925781
7508,12.215001106262207
7509,12.083822250366211
7510,12.115777969360352
7511,12.218791961669922
7512,12.171087265014648
7513,12.052990913391113
7514,12.177148818969727
7515,12.208808898925781
7516,12.191899299621582
7517,12.23926830291748
7518,12.264020919799805
7519,12.208100318908691
7520,12.207939147949219
7521,12.239832878112793
7522,12.083809852600098
7523,12.33454704284668
7524,12.427203178405762
7525,12.096244812011719
7526,12.316134452819824
7527,12.308165550231934
7528,12.367583274841309
7529,12.092875480651855
7530,12.114850997924805
7531,12.128300666809082
7532,12.19398021697998
7533,12.148218154907227
7534,12.114850997924805
7535,12.340658187866211
7536,12.115042686462402
7537,12.149971008300781
7538,12.302936553955078
7539,12.150190353393555
7540,12.236863136291504
7541,12.208050727844238
7542,12.221351623535156
7543,12.18790054321289
7544,12.240069389343262
7545,12.208192825317383
7546,12.257811546325684
7547,12.14311408996582
7548,12.138711929321289
7549,12.355791091918945
7550,12.145907402038574
7551,12.210836410522461
7552,12.21292781829834
7553,12.065031051635742
7554,12.208806991577148
7555,12.314661979675293
7556,12.115039825439453
7557,12.172903060913086
7558,12.146044731140137
7559,12.359415054321289
7560,12.266278266906738
7561,12.407266616821289
7562,12.208168029785156
7563,12.208869934082031
7564,12.177556037902832
7565,12.208263397216797
7566,12.235654830932617
7567,12.239432334899902
7568,12.237631797790527
7569,12.083782196044922
7570,12.209324836730957
7571,12.270265579223633
7572,12.083808898925781
7573,12.165605545043945
7574,12.239692687988281
7575,12.034651756286621
7576,12.356569290161133
7577,12.258350372314453
7578,12.304741859436035
7579,12.10940170288086
7580,12.208083152770996
7581,12.331888198852539
7582,12.178339958190918
7583,12.145851135253906
7584,12.348587036132812
7585,12.239696502685547
7586,12.146085739135742
7587,12.291828155517578
7588,12.173574447631836
7589,12.177549362182617
7590,12.169825553894043
7591,12.21571159362793
7592,12.276300430297852
7593,12.056787490844727
7594,12.258698463439941
7595,12.27076244354248
7596,12.193373680114746
7597,12.26632022857666
7598,12.202690124511719
7599,12.302057266235352
7600,12.11539077758789
7601,12.364582061767578
7602,12.271272659301758
7603,12.207866668701172
7604,12.17689037322998
7605,12.333648681640625
7606,12.175580978393555
7607,12.264663696289062
7608,12.458761215209961
7609,12.115412712097168
7610,12.208290100097656
7611,12.122493743896484
7612,12.281115531921387
7613,12.306859970092773
7614,12.149869918823242
7615,12.083978652954102
7616,12.182404518127441
7617,12.27131462097168
7618,12.240034103393555
7619,12.2769136428833
7620,12.240011215209961
7621,12.310042381286621
7622,12.180081367492676
7623,12.082876205444336
7624,12.365245819091797
7625,12.301785469055176
7626,12.23934268951416
7627,12.148990631103516
7628,12.146236419677734
7629,12.239686012268066
7630,12.258889198303223
7631,12.177602767944336
7632,12.239920616149902
7633,12.161140441894531
7634,12.115045547485352
7635,12.138333320617676
7636,12.340152740478516
7637,12.301304817199707
7638,12.242798805236816
7639,12.238234519958496
7640,12.146404266357422
7641,12.23996353149414
7642,12.213476181030273
7643,12.177303314208984
7644,12.221609115600586
7645,12.451696395874023
7646,12.244340896606445
7647,12.331412315368652
7648,12.146484375
7649,12.311712265014648
7650,12.20884895324707
7651,12.083786964416504
7652,12.177509307861328
7653,12.115772247314453
7654,12.146051406860352
7655,12.262683868408203
7656,12.267802238464355
7657,12.332871437072754
7658,12.241914749145508
7659,12.18336296081543
7660,12.1768217086792
7661,12.147665023803711
7662,12.143031120300293
7663,12.256769180297852
7664,12.180276870727539
7665,12.348304748535156
7666,12.177278518676758
7667,12.23945426940918
7668,12.268796920776367
7669,12.206754684448242
7670,12.147542953491211
7671,12.239995002746582
7672,12.329410552978516
7673,12.177860260009766
7674,12.146088600158691
7675,12.30956745147705
7676,12.138016700744629
7677,12.24006462097168
7678,12.342437744140625
7679,12.153125762939453
7680,12.270885467529297
7681,12.208256721496582
7682,12.146201133728027
7683,12.267045021057129
7684,12.21090030670166
7685,12.263741493225098
7686,12.1541748046875
7687,12.454408645629883
7688,12.20547103881836
7689,12.204044342041016
7690,12.224297523498535
7691,12.327203750610352
7692,12.209153175354004
7693,12.24937629699707
7694,12.177559852600098
7695,12.177499771118164
7696,12.175542831420898
7697,12.271398544311523
7698,12.209610939025879
7699,12.11365795135498
7700,12.208460807800293
7701,12.116950988769531
7702,12.206831932067871
7703,12.24014663696289
7704,12.259061813354492
7705,12.05665111541748
7706,12.208501815795898
7707,12.240057945251465
7708,12.209705352783203
7709,12.23468017578125
7710,12.146286010742188
7711,12.334996223449707
7712,12.077095985412598
7713,12.327133178710938
7714,12.083860397338867
7715,12.396401405334473
7716,12.20730972290039
7717,12.177464485168457
7718,12.114890098571777
7719,12.199043273925781
7720,12.333646774291992
7721,12.16453742980957
7722,12.208186149597168
7723,12.157654762268066
7724,12.11505126953125
7725,12.277091026306152
7726,12.301379203796387
7727,12.194116592407227
7728,12.242544174194336
7729,12.184812545776367
7730,12.275162696838379
7731,12.270586013793945
7732,12.208562850952148
7733,12.087367057800293
7734,12.318408966064453
7735,12.113192558288574
7736,12.115041732788086
7737,12.09370231628418
7738,12.053993225097656
7739,12.432760238647461
7740,12.2708158493042
7741,12.431711196899414
7742,12.239991188049316
7743,12.403854370117188
7744,12.11487102508545
7745,12.364704132080078
7746,12.177189826965332
7747,12.176736831665039
7748,12.396364212036133
7749,12.176813125610352
7750,12.23973274230957
7751,12.30225658416748
7752,12.252415657043457
7753,12.235917091369629
7754,12.313117980957031
7755,12.271148681640625
7756,12.1463041305542
7757,12.144569396972656
7758,12.394505500793457
7759,12.393482208251953
7760,12.261185646057129
7761,12.211357116699219
7762,12.146394729614258
7763,12.208394050598145
7764,12.334367752075195
7765,12.208619117736816
7766,12.270902633666992
7767,12.146214485168457
7768,12.278217315673828
7769,12.229053497314453
7770,12.086748123168945
7771,12.260595321655273
7772,12.20853328704834
7773,12.289054870605469
7774,12.087248802185059
7775,12.115013122558594
7776,12.137999534606934
7777,12.021276473999023
7778,12.234676361083984
7779,12.191454887390137
7780,12.239826202392578
7781,12.260847091674805
7782,12.283596992492676
7783,12.301895141601562
7784,12.149007797241211
7785,12.271105766296387
7786,12.090455055236816
7787,12.12844467163086
7788,12.085917472839355
7789,12.272127151489258
7790,12.270413398742676
7791,12.146281242370605
7792,12.395681381225586
7793,12.388411521911621
7794,12.056793212890625
7795,12.174007415771484
7796,12.332706451416016
7797,12.078574180603027
7798,12.18779182434082
7799,12.145210266113281
7800,12.118144035339355
7801,12.021278381347656
7802,12.241617202758789
7803,12.146734237670898
7804,12.147180557250977
7805,12.239991188049316
7806,12.084676742553711
7807,12.116373062133789
7808,12.084781646728516
7809,12.131946563720703
7810,12.269125938415527
7811,12.253023147583008
7812,12.266947746276855
7813,12.052558898925781
7814,12.208374977111816
7815,12.021309852600098
7816,12.0215482711792
7817,12.208731651306152
7818,12.083826065063477
7819,12.272737503051758
7820,12.339895248413086
7821,12.146100044250488
7822,12.207542419433594
7823,12.169628143310547
7824,12.11489486694336
7825,12.362198829650879
7826,12.154244422912598
7827,12.23978042602539
7828,12.146042823791504
7829,12.30208969116211
7830,12.155027389526367
7831,12.146312713623047
7832,12.178450584411621
7833,12.321659088134766
7834,12.117437362670898
7835,12.208306312561035
7836,12.139676094055176
7837,12.021310806274414
7838,12.177990913391113
7839,12.083938598632812
7840,12.147364616394043
7841,12.11977767944336
7842,12.266568183898926
7843,12.230234146118164
7844,12.334159851074219
7845,12.208776473999023
7846,12.152836799621582
7847,12.152017593383789
7848,12.177419662475586
7849,12.146145820617676
7850,12.270566940307617
7851,12.210357666015625
7852,12.240163803100586
7853,12.25492000579834
7854,12.177509307861328
7855,12.113983154296875
7856,12.177202224731445
7857,12.115056991577148
7858,12.407733917236328
7859,12.302611351013184
7860,12.238234519958496
7861,12.020879745483398
7862,12.15908432006836
7863,12.146303176879883
7864,12.271113395690918
7865,12.144842147827148
7866,12.210512161254883
7867,12.272915840148926
7868,12.05290412902832
7869,12.270466804504395
7870,12.147027015686035
7871,12.238056182861328
7872,12.119379043579102
7873,12.02113151550293
7874,12.24878215789795
7875,12.227578163146973
7876,12.276609420776367
7877,12.165130615234375
7878,12.302626609802246
7879,12.244365692138672
7880,12.27818775177002
7881,12.389930725097656
7882,12.115059852600098
7883,12.39626407623291
7884,12.14270305633545
7885,12.239370346069336
7886,12.146173477172852
7887,12.14653205871582
7888,12.316810607910156
7889,12.36442756652832
7890,12.177227020263672
7891,12.295188903808594
7892,12.177375793457031
7893,12.20861530303955
7894,12.302034378051758
7895,12.057817459106445
7896,12.104719161987305
7897,12.11583137512207
7898,12.190214157104492
7899,12.052560806274414
7900,12.239702224731445
7901,12.256103515625
7902,12.160880088806152
7903,12.239368438720703
7904,12.301246643066406
7905,12.208641052246094
7906,12.372655868530273
7907,12.330636978149414
7908,12.240528106689453
7909,12.364049911499023
7910,12.083724975585938
7911,12.208365440368652
7912,12.026229858398438
7913,12.24824333190918
7914,12.215797424316406
7915,12.114943504333496
7916,12.058441162109375
7917,12.181797981262207
7918,12.17699909210205
7919,12.261201858520508
7920,12.268699645996094
7921,12.270727157592773
7922,12.208301544189453
7923,12.151080131530762
7924,12.27112102508545
7925,12.083951950073242
7926,12.271037101745605
7927,12.11488151550293
7928,12.056380271911621
7929,12.301919937133789
7930,12.116416931152344
7931,12.132559776306152
7932,12.178114891052246
7933,12.140579223632812
7934,12.052556037902832
7935,12.115059852600098
7936,12.240078926086426
7937,12.210115432739258
7938,12.207686424255371
7939,12.078619003295898
7940,12.224456787109375
7941,12.263883590698242
7942,12.208767890930176
7943,12.176607131958008
7944,12.242629051208496
7945,12.240007400512695
7946,12.239514350891113
7947,12.145941734313965
7948,12.184929847717285
7949,12.199536323547363
7950,12.299454689025879
7951,12.177671432495117
7952,12.170463562011719
7953,12.239535331726074
7954,12.143698692321777
7955,12.11530876159668
7956,12.177116394042969
7957,12.303611755371094
7958,12.178025245666504
7959,12.17758560180664
7960,12.148932456970215
7961,12.280893325805664
7962,12.376337051391602
7963,12.239618301391602
7964,12.08423137664795
7965,12.106025695800781
7966,12.328892707824707
7967,12.10757064819336
7968,12.176653861999512
7969,12.226391792297363
7970,12.239557266235352
7971,12.083822250366211
7972,12.112256050109863
7973,12.213738441467285
7974,12.18486213684082
7975,12.114235877990723
7976,12.393572807312012
7977,12.270626068115234
7978,12.112082481384277
7979,12.11526107788086
7980,12.239663124084473
7981,12.24752140045166
7982,12.134134292602539
7983,12.202251434326172
7984,12.207944869995117
7985,12.179941177368164
7986,12.30160903930664
7987,12.208786964416504
7988,12.20877742767334
7989,12.164474487304688
7990,12.05354118347168
7991,12.240251541137695
7992,12.145865440368652
7993,12.306127548217773
7994,12.17914867401123
7995,12.20821762084961
7996,12.157356262207031
7997,12.081316947937012
7998,12.3069429397583
7999,12.184294700622559
8000,12.208532333374023
8001,12.201456069946289
8002,12.252367973327637
8003,12.118790626525879
8004,12.204665184020996
8005,12.115013122558594
8006,12.177072525024414
8007,12.208073616027832
8008,12.146308898925781
8009,12.311387062072754
8010,12.22774887084961
8011,12.053071975708008
8012,12.208634376525879
8013,12.323872566223145
8014,12.146308898925781
8015,12.146350860595703
8016,12.208084106445312
8017,12.208185195922852
8018,12.266757011413574
8019,12.0837984085083
8020,12.238794326782227
8021,12.36918830871582
8022,12.052605628967285
8023,12.30466079711914
8024,12.259737014770508
8025,12.12923812866211
8026,12.273394584655762
8027,12.17747974395752
8028,12.143091201782227
8029,12.083368301391602
8030,12.145402908325195
8031,12.178430557250977
8032,12.239577293395996
8033,12.177062034606934
8034,12.177383422851562
8035,12.301897048950195
8036,12.208577156066895
8037,12.207962036132812
8038,12.146303176879883
8039,12.423851013183594
8040,12.332473754882812
8041,12.3336820602417
8042,12.23973274230957
8043,12.188974380493164
8044,12.271236419677734
8045,12.453330993652344
8046,12.239267349243164
8047,12.270356178283691
8048,12.215439796447754
8049,12.255010604858398
8050,12.270795822143555
8051,12.191040992736816
8052,12.219995498657227
8053,12.17071533203125
8054,12.313554763793945
8055,12.19894027709961
8056,12.052730560302734
8057,12.176262855529785
8058,12.114761352539062
8059,12.177559852600098
8060,12.302227973937988
8061,12.146265983581543
8062,12.29395866394043
8063,12.177116394042969
8064,12.354336738586426
8065,12.24431037902832
8066,12.148113250732422
8067,12.177539825439453
8068,12.27631950378418
8069,12.236381530761719
8070,12.27017593383789
8071,12.20835018157959
8072,12.083805084228516
8073,12.36369800567627
8074,12.205633163452148
8075,12.239522933959961
8076,12.250579833984375
8077,12.2740478515625
8078,12.114688873291016
8079,12.208806037902832
8080,12.145804405212402
8081,12.206645965576172
8082,12.357423782348633
8083,12.137511253356934
8084,12.145886421203613
8085,12.192981719970703
8086,12.361371994018555
8087,12.236076354980469
8088,12.218611717224121
8089,12.206674575805664
8090,12.262782096862793
8091,12.125093460083008
8092,12.17605972290039
8093,12.300575256347656
8094,12.240013122558594
8095,12.021382331848145
8096,12.362977027893066
8097,12.278974533081055
8098,12.263354301452637
8099,12.235871315002441
8100,12.17780876159668
8101,12.146303176879883
8102,12.288750648498535
8103,12.168496131896973
8104,12.208309173583984
8105,12.114851951599121
8106,12.115050315856934
8107,12.052567481994629
8108,12.137910842895508
8109,12.14594554901123
8110,12.175347328186035
8111,12.135653495788574
8112,12.150009155273438
8113,12.14660358428955
8114,12.145865440368652
8115,12.146183013916016
8116,12.176822662353516
8117,12.208626747131348
8118,12.211000442504883
8119,12.208373069763184
8120,12.083850860595703
8121,12.146339416503906
8122,12.295126914978027
8123,12.210451126098633
8124,12.239816665649414
8125,12.21306324005127
8126,12.268045425415039
8127,12.33237361907959
8128,12.209996223449707
8129,12.333650588989258
8130,12.144500732421875
8131,12.114522933959961
8132,12.24802303314209
8133,12.119546890258789
8134,12.271308898925781
8135,12.212263107299805
8136,12.179153442382812
8137,12.14676284790039
8138,12.367769241333008
8139,12.239742279052734
8140,12.322184562683105
8141,12.42841625213623
8142,12.149152755737305
8143,12.108243942260742
8144,12.2081937789917
8145,12.377412796020508
8146,12.237358093261719
8147,12.177577018737793
8148,12.249855995178223
8149,12.240070343017578
8150,12.114524841308594
8151,12.209794998168945
8152,12.271202087402344
8153,12.114938735961914
8154,12.270954132080078
8155,12.239336013793945
8156,12.11329460144043
8157,12.19468879699707
8158,12.287961959838867
8159,12.3345947265625
8160,12.270875930786133
8161,12.021308898925781
8162,12.322896957397461
8163,12.145907402038574
8164,12.271154403686523
8165,12.166287422180176
8166,12.183449745178223
8167,12.208527565002441
8168,12.239579200744629
8169,12.11468505859375
8170,12.052453994750977
8171,12.208646774291992
8172,12.083917617797852
8173,12.17696762084961
8174,12.088446617126465
8175,12.176923751831055
8176,12.237906455993652
8177,12.17686653137207
8178,12.114937782287598
8179,12.242250442504883
8180,12.26792049407959
8181,12.394667625427246
8182,12.255119323730469
8183,12.270999908447266
8184,12.269783020019531
8185,12.17752456665039
8186,12.195429801940918
8187,12.083992958068848
8188,12.246041297912598
8189,12.20568561553955
8190,12.249939918518066
8191,12.051246643066406
8192,12.179791450500488
8193,12.334382057189941
8194,12.208833694458008
8195,12.208446502685547
8196,12.1776762008667
8197,12.242277145385742
8198,12.146854400634766
8199,12.053460121154785
8200,12.11018180847168
8201,12.241608619689941
8202,12.03420352935791
8203,12.208283424377441
8204,12.208244323730469
8205,12.208423614501953
8206,12.212373733520508
8207,12.14619255065918
8208,12.099870681762695
8209,12.302452087402344
8210,12.192509651184082
8211,12.208291053771973
8212,12.33333969116211
8213,12.177560806274414
8214,12.14631175994873
8215,12.238266944885254
8216,12.249271392822266
8217,12.20378303527832
8218,12.208453178405762
8219,12.083703994750977
8220,12.226723670959473
8221,12.247049331665039
8222,12.302362442016602
8223,12.084371566772461
8224,12.176408767700195
8225,12.280180931091309
8226,12.23960018157959
8227,12.302494049072266
8228,12.11247730255127
8229,12.119274139404297
8230,12.27104377746582
8231,12.157365798950195
8232,12.301837921142578
8233,12.116560935974121
8234,12.302772521972656
8235,12.145684242248535
8236,12.207330703735352
8237,12.05229377746582
8238,12.277613639831543
8239,12.175699234008789
8240,12.144997596740723
8241,12.083837509155273
8242,12.116242408752441
8243,12.17759895324707
8244,12.302661895751953
8245,12.146259307861328
8246,12.270843505859375
8247,12.082954406738281
8248,12.301618576049805
8249,12.146539688110352
8250,12.192089080810547
8251,12.264352798461914
8252,12.208717346191406
8253,12.148685455322266
8254,12.177530288696289
8255,12.239513397216797
8256,12.264965057373047
8257,12.36457633972168
8258,12.057414054870605
8259,12.251700401306152
8260,12.151090621948242
8261,12.083784103393555
8262,12.280946731567383
8263,12.178411483764648
8264,12.071968078613281
8265,12.27188491821289
8266,12.176374435424805
8267,12.270535469055176
8268,12.290252685546875
8269,12.240671157836914
8270,12.117818832397461
8271,12.24007797241211
8272,12.189987182617188
8273,12.08401870727539
8274,12.08371353149414
8275,12.217509269714355
8276,12.14936637878418
8277,12.210321426391602
8278,12.094444274902344
8279,12.203725814819336
8280,12.201114654541016
8281,12.083905220031738
8282,12.254430770874023
8283,12.3333740234375
8284,12.239316940307617
8285,12.176167488098145
8286,12.177453994750977
8287,12.239402770996094
8288,12.240056991577148
8289,12.197977066040039
8290,12.249690055847168
8291,12.106172561645508
8292,12.309976577758789
8293,12.177559852600098
8294,12.115058898925781
8295,12.239076614379883
8296,12.209480285644531
8297,12.235204696655273
8298,12.259489059448242
8299,12.271210670471191
8300,12.021310806274414
8301,12.20115852355957
8302,12.215230941772461
8303,12.20784854888916
8304,12.240060806274414
8305,12.23923110961914
8306,12.15854263305664
8307,12.212230682373047
8308,12.30588150024414
8309,12.20744800567627
8310,12.27046012878418
8311,12.177173614501953
8312,12.213726997375488
8313,12.239925384521484
8314,12.155596733093262
8315,12.240093231201172
8316,12.021017074584961
8317,12.262001991271973
8318,12.052457809448242
8319,12.161407470703125
8320,12.190521240234375
8321,12.453371047973633
8322,12.215960502624512
8323,12.239310264587402
8324,12.115411758422852
8325,12.146295547485352
8326,12.146330833435059
8327,12.271258354187012
8328,12.146145820617676
8329,12.239713668823242
8330,12.177530288696289
8331,12.24718189239502
8332,12.39533805847168
8333,12.23261833190918
8334,12.260919570922852
8335,12.149943351745605
8336,12.083438873291016
8337,12.457990646362305
8338,12.177559852600098
8339,12.167101860046387
8340,12.167952537536621
8341,12.177509307861328
8342,12.363624572753906
8343,12.145827293395996
8344,12.115468978881836
8345,12.083745956420898
8346,12.206768989562988
8347,12.26351547241211
8348,12.3025484085083
8349,12.300359725952148
8350,12.052757263183594
8351,12.208425521850586
8352,12.27125072479248
8353,12.115053176879883
8354,12.208785057067871
8355,12.115059852600098
8356,12.206053733825684
8357,12.207843780517578
8358,12.2035551071167
8359,12.164976119995117
8360,12.177253723144531
8361,12.141502380371094
8362,12.128403663635254
8363,12.270342826843262
8364,12.309794425964355
8365,12.271180152893066
8366,12.019330024719238
8367,12.177520751953125
8368,12.177508354187012
8369,12.249730110168457
8370,12.260149002075195
8371,12.208439826965332
8372,12.177141189575195
8373,12.189445495605469
8374,12.210565567016602
8375,12.168854713439941
8376,12.083724975585938
8377,12.340632438659668
8378,12.372430801391602
8379,12.270986557006836
8380,12.132478713989258
8381,12.239397048950195
8382,12.351181983947754
8383,12.119705200195312
8384,12.257850646972656
8385,12.317281723022461
8386,12.239477157592773
8387,12.212923049926758
8388,12.145490646362305
8389,12.270648956298828
8390,12.08366870880127
8391,12.308431625366211
8392,12.17648696899414
8393,12.084358215332031
8394,12.07011604309082
8395,12.208606719970703
8396,12.17764663696289
8397,12.240570068359375
8398,12.316295623779297
8399,12.333789825439453
8400,12.14615535736084
8401,12.209229469299316
8402,12.404170989990234
8403,12.27501392364502
8404,12.362457275390625
8405,12.2099609375
8406,12.083830833435059
8407,12.208307266235352
8408,12.117499351501465
8409,12.114962577819824
8410,12.155624389648438
8411,12.0837984085083
8412,12.177328109741211
8413,12.24002456665039
8414,12.208800315856934
8415,12.333203315734863
8416,12.176916122436523
8417,12.02113151550293
8418,12.115222930908203
8419,12.271251678466797
8420,12.206260681152344
8421,12.142265319824219
8422,12.14577865600586
8423,12.083822250366211
8424,12.115005493164062
8425,12.35512638092041
8426,12.177308082580566
8427,12.395905494689941
8428,12.242507934570312
8429,12.275330543518066
8430,12.270524024963379
8431,12.301868438720703
8432,12.208122253417969
8433,12.391218185424805
8434,12.11450481414795
8435,12.083407402038574
8436,12.208271980285645
8437,12.271286010742188
8438,12.406953811645508
8439,12.232294082641602
8440,12.178850173950195
8441,12.288498878479004
8442,12.245857238769531
8443,12.114654541015625
8444,12.11464786529541
8445,12.240035057067871
8446,12.208565711975098
8447,12.365045547485352
8448,12.301774024963379
8449,12.151725769042969
