,loss
2635,12.583812713623047
2636,12.083812713623047
2637,12.20621109008789
2638,12.08381175994873
2639,12.08381462097168
2640,12.333812713623047
2641,12.208812713623047
2642,12.208812713623047
2643,12.083812713623047
2644,12.456657409667969
2645,12.583023071289062
2646,12.208812713623047
2647,12.332864761352539
2648,12.45881175994873
2649,12.20804214477539
2650,11.958812713623047
2651,12.081344604492188
2652,12.205765724182129
2653,12.333812713623047
2654,12.192954063415527
2655,11.958812713623047
2656,12.20881175994873
2657,12.083812713623047
2658,12.208812713623047
2659,12.208812713623047
2660,12.083812713623047
2661,12.083812713623047
2662,11.958812713623047
2663,12.208812713623047
2664,12.208791732788086
2665,12.333812713623047
2666,12.244169235229492
2667,11.958812713623047
2668,12.083812713623047
2669,12.33381175994873
2670,12.45869255065918
2671,12.208812713623047
2672,12.083812713623047
2673,11.958812713623047
2674,12.214713096618652
2675,12.083812713623047
2676,12.083812713623047
2677,11.958812713623047
2678,12.332844734191895
2679,12.208812713623047
2680,12.08381175994873
2681,11.958812713623047
2682,12.083812713623047
2683,12.458812713623047
2684,12.083595275878906
2685,11.958830833435059
2686,11.958812713623047
2687,12.083812713623047
2688,12.208098411560059
2689,12.208812713623047
2690,11.958812713623047
2691,12.333812713623047
2692,12.393387794494629
2693,12.457990646362305
2694,11.958812713623047
2695,11.958812713623047
2696,12.083812713623047
2697,12.207459449768066
2698,12.083059310913086
2699,12.208796501159668
2700,12.083748817443848
2701,12.083812713623047
2702,12.333439826965332
2703,12.58381175994873
2704,11.958812713623047
2705,12.083812713623047
2706,11.958996772766113
2707,12.208812713623047
2708,12.208812713623047
2709,12.08620834350586
2710,11.958877563476562
2711,12.08381175994873
2712,12.333463668823242
2713,12.20881175994873
2714,12.208812713623047
2715,12.208810806274414
2716,12.083812713623047
2717,12.083812713623047
2718,11.958812713623047
2719,11.958812713623047
2720,12.208812713623047
2721,12.083780288696289
2722,12.083197593688965
2723,11.958812713623047
2724,12.332389831542969
2725,12.083812713623047
2726,12.083812713623047
2727,12.208812713623047
2728,12.083807945251465
2729,12.083812713623047
2730,11.958812713623047
2731,12.083812713623047
2732,12.208762168884277
2733,12.457379341125488
2734,12.207530975341797
2735,11.958812713623047
2736,12.08379077911377
2737,12.3330717086792
2738,12.208812713623047
2739,12.45881175994873
2740,11.958812713623047
2741,12.083755493164062
2742,12.20721435546875
2743,12.290882110595703
2744,12.208809852600098
2745,12.083812713623047
2746,11.958812713623047
2747,12.458799362182617
2748,12.083808898925781
2749,12.083808898925781
2750,12.083812713623047
2751,12.08381175994873
2752,12.208827018737793
2753,12.208812713623047
2754,12.333807945251465
2755,11.958812713623047
2756,12.208812713623047
2757,12.083812713623047
2758,11.958812713623047
2759,12.208733558654785
2760,12.082108497619629
2761,12.083812713623047
2762,12.526500701904297
2763,11.958812713623047
2764,12.208809852600098
2765,12.3337984085083
2766,11.958812713623047
2767,11.958812713623047
2768,11.959884643554688
2769,12.208812713623047
2770,11.958812713623047
2771,11.958812713623047
2772,12.207989692687988
2773,12.208479881286621
2774,12.458664894104004
2775,12.375385284423828
2776,12.083812713623047
2777,12.332232475280762
2778,12.33372688293457
2779,12.458812713623047
2780,12.207123756408691
2781,12.083800315856934
2782,11.958812713623047
2783,11.958812713623047
2784,12.1466703414917
2785,11.958812713623047
2786,11.958812713623047
2787,12.208812713623047
2788,12.208832740783691
2789,12.33381175994873
2790,12.083812713623047
2791,11.958812713623047
2792,11.958812713623047
2793,12.208812713623047
2794,12.208812713623047
2795,11.958812713623047
2796,12.080991744995117
2797,12.45881175994873
2798,12.458794593811035
2799,12.083812713623047
2800,12.083812713623047
2801,11.958812713623047
2802,12.208812713623047
2803,12.333809852600098
2804,12.208812713623047
2805,12.207179069519043
2806,12.583812713623047
2807,12.334006309509277
2808,11.958812713623047
2809,12.457038879394531
2810,11.958812713623047
2811,11.958812713623047
2812,12.083671569824219
2813,12.083812713623047
2814,12.083812713623047
2815,11.958812713623047
2816,12.083812713623047
2817,12.083812713623047
2818,12.583797454833984
2819,12.208812713623047
2820,12.191291809082031
2821,12.083812713623047
2822,12.333810806274414
2823,12.333488464355469
2824,12.333812713623047
2825,12.20881175994873
2826,12.208812713623047
2827,11.961455345153809
2828,12.208793640136719
2829,12.083812713623047
2830,11.958812713623047
2831,12.208812713623047
2832,12.458812713623047
2833,12.083812713623047
2834,12.083812713623047
2835,12.208812713623047
2836,12.33120059967041
2837,12.332052230834961
2838,12.083812713623047
2839,12.208812713623047
2840,12.332250595092773
2841,11.958812713623047
2842,11.958812713623047
2843,12.083812713623047
2844,12.458662986755371
2845,12.20837116241455
2846,11.958812713623047
2847,11.958812713623047
2848,12.083812713623047
2849,12.08370304107666
2850,12.458770751953125
2851,12.208730697631836
2852,12.08347225189209
2853,12.208298683166504
2854,12.332417488098145
2855,12.144122123718262
2856,11.958812713623047
2857,11.958812713623047
2858,12.458812713623047
2859,11.958812713623047
2860,11.958812713623047
2861,11.958812713623047
2862,11.958812713623047
2863,12.583281517028809
2864,12.458812713623047
2865,11.958812713623047
2866,12.208747863769531
2867,12.208812713623047
2868,12.208812713623047
2869,12.208377838134766
2870,11.958812713623047
2871,12.2087984085083
2872,12.208504676818848
2873,12.707420349121094
2874,12.083812713623047
2875,12.083812713623047
2876,12.33381175994873
2877,12.208770751953125
2878,12.208797454833984
2879,12.333693504333496
2880,11.958812713623047
2881,12.083812713623047
2882,12.329354286193848
2883,12.208812713623047
2884,12.083812713623047
2885,11.958812713623047
2886,12.083812713623047
2887,12.458812713623047
2888,12.082119941711426
2889,12.083812713623047
2890,12.33381175994873
2891,12.083812713623047
2892,12.458810806274414
2893,12.083812713623047
2894,11.958812713623047
2895,12.333812713623047
2896,12.08381175994873
2897,12.207711219787598
2898,12.208812713623047
2899,12.08283519744873
2900,12.208812713623047
2901,11.958812713623047
2902,12.33388900756836
2903,12.208812713623047
2904,12.083812713623047
2905,12.083566665649414
2906,11.958812713623047
2907,11.958812713623047
2908,12.333638191223145
2909,12.083812713623047
2910,12.333778381347656
2911,12.083812713623047
2912,12.083812713623047
2913,12.083810806274414
2914,12.583377838134766
2915,12.083812713623047
2916,12.083812713623047
2917,12.207030296325684
2918,11.958812713623047
2919,12.083812713623047
2920,12.208812713623047
2921,11.958812713623047
2922,11.958812713623047
2923,12.083812713623047
2924,12.582066535949707
2925,12.202201843261719
2926,12.208812713623047
2927,12.333812713623047
2928,12.208812713623047
2929,12.208812713623047
2930,12.083812713623047
2931,12.208812713623047
2932,12.083812713623047
2933,12.208038330078125
2934,11.958812713623047
2935,12.083812713623047
2936,12.08381175994873
2937,12.208812713623047
2938,11.958812713623047
2939,11.9589204788208
2940,11.958812713623047
2941,12.208813667297363
2942,12.333812713623047
2943,12.20881175994873
2944,12.083812713623047
2945,12.083803176879883
2946,11.958812713623047
2947,12.083812713623047
2948,12.083812713623047
2949,12.208807945251465
2950,12.08366870880127
2951,12.333812713623047
2952,11.958812713623047
2953,12.332086563110352
2954,12.333812713623047
2955,12.08373737335205
2956,12.208812713623047
2957,12.33210277557373
2958,12.08381175994873
2959,11.958812713623047
2960,12.083666801452637
2961,11.958812713623047
2962,12.33232593536377
2963,12.2088041305542
2964,12.083806991577148
2965,12.208792686462402
2966,12.083809852600098
2967,12.08379077911377
2968,11.958812713623047
2969,12.333812713623047
2970,12.083812713623047
2971,11.958812713623047
2972,11.958812713623047
2973,12.096226692199707
2974,12.208812713623047
2975,12.208812713623047
2976,12.458812713623047
2977,12.333414077758789
2978,12.333666801452637
2979,11.958812713623047
2980,12.085975646972656
2981,11.958812713623047
2982,12.457043647766113
2983,12.083812713623047
2984,12.207976341247559
2985,12.208812713623047
2986,12.330907821655273
2987,12.206954002380371
2988,11.958812713623047
2989,12.208812713623047
2990,12.333770751953125
2991,11.958812713623047
2992,12.083812713623047
2993,11.958812713623047
2994,11.958812713623047
2995,12.083812713623047
2996,12.333346366882324
2997,12.17238712310791
2998,11.958812713623047
2999,12.33381175994873
3000,11.958812713623047
3001,12.083812713623047
3002,11.958812713623047
3003,11.958812713623047
3004,12.333812713623047
3005,11.958812713623047
3006,12.208662033081055
3007,12.208812713623047
3008,12.208812713623047
3009,12.083812713623047
3010,11.958812713623047
3011,12.208812713623047
3012,11.958812713623047
3013,12.082266807556152
3014,12.083812713623047
3015,11.958812713623047
3016,12.083812713623047
3017,12.208812713623047
3018,12.083812713623047
3019,12.208812713623047
3020,12.08405876159668
3021,12.083812713623047
3022,11.958812713623047
3023,11.958812713623047
3024,12.206965446472168
3025,11.958812713623047
3026,12.083812713623047
3027,11.958812713623047
3028,11.958812713623047
3029,12.208183288574219
3030,12.583789825439453
3031,12.083812713623047
3032,12.083812713623047
3033,11.958812713623047
3034,12.208812713623047
3035,12.083812713623047
3036,12.333812713623047
3037,12.208812713623047
3038,12.083812713623047
3039,12.083812713623047
3040,11.958812713623047
3041,12.083812713623047
3042,11.958812713623047
3043,12.083812713623047
3044,12.083793640136719
3045,12.083633422851562
3046,12.45881175994873
3047,11.958812713623047
3048,12.20878791809082
3049,12.208812713623047
3050,12.332197189331055
3051,12.083812713623047
3052,12.083810806274414
3053,12.083812713623047
3054,11.958812713623047
3055,12.305122375488281
3056,12.208812713623047
3057,11.958812713623047
3058,12.208812713623047
3059,12.33318042755127
3060,12.083812713623047
3061,12.083812713623047
3062,12.084278106689453
3063,12.083812713623047
3064,12.08320426940918
3065,12.083812713623047
3066,12.083812713623047
3067,12.208610534667969
3068,12.083812713623047
3069,11.958812713623047
3070,11.958812713623047
3071,11.958812713623047
3072,12.083810806274414
3073,12.33381175994873
3074,12.208410263061523
3075,12.20881175994873
3076,12.207415580749512
3077,12.083812713623047
3078,11.980657577514648
3079,12.333283424377441
3080,12.083812713623047
3081,12.333738327026367
3082,12.083812713623047
3083,12.458812713623047
3084,12.208810806274414
3085,11.958812713623047
3086,12.435866355895996
3087,11.958812713623047
3088,12.083797454833984
3089,12.084455490112305
3090,12.083096504211426
3091,12.083812713623047
3092,12.333810806274414
3093,11.958813667297363
3094,12.208812713623047
3095,11.958812713623047
3096,12.578356742858887
3097,12.208471298217773
3098,12.208812713623047
3099,11.958812713623047
3100,12.333758354187012
3101,11.958812713623047
3102,12.208812713623047
3103,12.45881462097168
3104,12.083538055419922
3105,12.208812713623047
3106,11.958812713623047
3107,12.083806037902832
3108,12.208785057067871
3109,11.958812713623047
3110,12.083812713623047
3111,12.208812713623047
3112,12.333812713623047
3113,12.455992698669434
3114,12.33381175994873
3115,12.333812713623047
3116,12.207688331604004
3117,12.08205509185791
3118,12.207365989685059
3119,12.083812713623047
3120,12.083812713623047
3121,12.208812713623047
3122,12.08381175994873
3123,12.083812713623047
3124,12.083812713623047
3125,11.958812713623047
3126,12.083812713623047
3127,12.232710838317871
3128,12.08356761932373
3129,12.083812713623047
3130,12.083812713623047
3131,11.95881175994873
3132,12.208810806274414
3133,12.083809852600098
3134,12.083812713623047
3135,12.208807945251465
3136,12.207797050476074
3137,12.083812713623047
3138,12.083812713623047
3139,12.208584785461426
3140,12.208841323852539
3141,11.958812713623047
3142,12.2083740234375
3143,11.958812713623047
3144,12.083812713623047
3145,11.958812713623047
3146,12.208812713623047
3147,11.958812713623047
3148,12.083812713623047
3149,12.332280158996582
3150,12.4584379196167
3151,12.083812713623047
3152,12.333812713623047
3153,12.708812713623047
3154,12.083812713623047
3155,12.207038879394531
3156,12.332035064697266
3157,12.208812713623047
3158,12.333745956420898
3159,12.458812713623047
3160,12.208812713623047
3161,11.958812713623047
3162,12.20713996887207
3163,11.958812713623047
3164,12.083812713623047
3165,12.20881175994873
3166,12.20881462097168
3167,12.208812713623047
3168,12.332083702087402
3169,12.45763111114502
3170,12.083812713623047
3171,12.217525482177734
3172,12.083812713623047
3173,11.958812713623047
3174,11.958812713623047
3175,12.332993507385254
3176,12.208812713623047
3177,12.083799362182617
3178,12.208606719970703
3179,12.083812713623047
3180,12.208812713623047
3181,12.208812713623047
3182,12.083812713623047
3183,12.083812713623047
3184,12.083812713623047
3185,11.958812713623047
3186,11.958812713623047
3187,12.083793640136719
3188,12.20881175994873
3189,11.958812713623047
3190,12.208812713623047
3191,12.208812713623047
3192,11.958812713623047
3193,12.583812713623047
3194,11.958812713623047
3195,12.083812713623047
3196,12.208812713623047
3197,12.083335876464844
3198,12.333271980285645
3199,12.333521842956543
3200,12.333747863769531
3201,12.208812713623047
3202,12.208812713623047
3203,12.083812713623047
3204,11.958812713623047
3205,12.33381175994873
3206,11.958812713623047
3207,12.208812713623047
3208,12.083515167236328
3209,12.083812713623047
3210,12.083742141723633
3211,12.208809852600098
3212,11.958812713623047
3213,12.208812713623047
3214,11.958812713623047
3215,12.083812713623047
3216,11.958812713623047
3217,12.458700180053711
3218,12.208812713623047
3219,11.958812713623047
3220,12.083812713623047
3221,12.083812713623047
3222,12.208812713623047
3223,11.958812713623047
3224,12.457465171813965
3225,11.95881462097168
3226,11.958812713623047
3227,11.958812713623047
3228,12.207324028015137
3229,11.958812713623047
3230,12.333812713623047
3231,11.958812713623047
3232,12.333812713623047
3233,12.208812713623047
3234,12.208812713623047
3235,12.083812713623047
3236,11.958812713623047
3237,11.958812713623047
3238,12.083812713623047
3239,12.083812713623047
3240,11.958812713623047
3241,12.458812713623047
3242,12.083812713623047
3243,12.208812713623047
3244,12.083812713623047
3245,12.083795547485352
3246,11.958812713623047
3247,12.083812713623047
3248,11.958812713623047
3249,12.208767890930176
3250,12.194975852966309
3251,12.082664489746094
3252,11.958812713623047
3253,12.333812713623047
3254,12.083782196044922
3255,12.083812713623047
3256,12.332613945007324
3257,12.205842971801758
3258,11.958812713623047
3259,12.208806991577148
3260,12.083812713623047
3261,12.083436965942383
3262,11.958812713623047
3263,12.083765983581543
3264,11.958812713623047
3265,11.958812713623047
3266,12.208812713623047
3267,12.208812713623047
3268,12.20720100402832
3269,12.334124565124512
3270,12.083723068237305
3271,12.333812713623047
3272,12.208786964416504
3273,12.208695411682129
3274,12.208759307861328
3275,12.208812713623047
3276,11.958812713623047
3277,12.333538055419922
3278,12.208812713623047
3279,12.208781242370605
3280,12.083812713623047
3281,12.083812713623047
3282,12.208812713623047
3283,12.333808898925781
3284,12.083812713623047
3285,12.333097457885742
3286,12.208812713623047
3287,12.083739280700684
3288,12.208812713623047
3289,12.083812713623047
3290,12.208812713623047
3291,12.208478927612305
3292,12.083812713623047
3293,12.20855712890625
3294,12.083810806274414
3295,12.207937240600586
3296,12.082049369812012
3297,12.083812713623047
3298,12.083812713623047
3299,12.08381175994873
3300,11.958812713623047
3301,12.33325481414795
3302,12.083812713623047
3303,12.083812713623047
3304,12.08237361907959
3305,12.083812713623047
3306,12.208807945251465
3307,12.083812713623047
3308,11.958812713623047
3309,12.208775520324707
3310,12.08372974395752
3311,12.083812713623047
3312,12.208810806274414
3313,12.083267211914062
3314,12.083809852600098
3315,12.083812713623047
3316,12.083812713623047
3317,12.20881175994873
3318,12.208812713623047
3319,12.083812713623047
3320,12.458812713623047
3321,12.583812713623047
3322,11.958812713623047
3323,12.208812713623047
3324,12.083812713623047
3325,12.208812713623047
3326,12.207135200500488
3327,12.20881175994873
3328,12.083812713623047
3329,12.083812713623047
3330,12.333812713623047
3331,12.208666801452637
3332,12.081860542297363
3333,11.958812713623047
3334,12.33381462097168
3335,12.33381175994873
3336,12.833782196044922
3337,12.208812713623047
3338,11.958812713623047
3339,12.083769798278809
3340,12.083765029907227
3341,11.958812713623047
3342,12.083812713623047
3343,12.083812713623047
3344,12.458810806274414
3345,12.079808235168457
3346,11.958812713623047
3347,12.083812713623047
3348,12.208781242370605
3349,12.70837116241455
3350,12.208812713623047
3351,12.208812713623047
3352,11.958812713623047
3353,12.458812713623047
3354,12.458812713623047
3355,12.083812713623047
3356,12.208812713623047
3357,12.083812713623047
3358,12.208812713623047
3359,12.458671569824219
3360,12.208812713623047
3361,12.208800315856934
3362,12.332921981811523
3363,12.20881175994873
3364,12.198793411254883
3365,12.083809852600098
3366,12.152580261230469
3367,12.207374572753906
3368,11.958812713623047
3369,12.20880126953125
3370,11.958812713623047
3371,12.333812713623047
3372,11.958812713623047
3373,12.082910537719727
3374,12.230661392211914
3375,12.207932472229004
3376,12.458725929260254
3377,12.083812713623047
3378,12.083812713623047
3379,12.083812713623047
3380,12.45881175994873
3381,12.083812713623047
3382,12.083812713623047
3383,12.08381175994873
3384,11.958812713623047
3385,12.208812713623047
3386,12.208812713623047
3387,12.08381175994873
3388,12.330362319946289
3389,12.083745002746582
3390,12.083812713623047
3391,12.20881175994873
3392,12.083812713623047
3393,12.208671569824219
3394,11.958812713623047
3395,12.208810806274414
3396,12.083081245422363
3397,12.208812713623047
3398,11.958812713623047
3399,11.958812713623047
3400,11.958812713623047
3401,12.083812713623047
3402,11.958812713623047
3403,12.208812713623047
3404,12.208812713623047
3405,12.207087516784668
3406,12.458785057067871
3407,11.958812713623047
3408,12.084219932556152
3409,12.083812713623047
3410,12.45880126953125
3411,12.208812713623047
3412,12.083812713623047
3413,12.083810806274414
3414,12.208812713623047
3415,11.958812713623047
3416,12.083812713623047
3417,11.958812713623047
3418,12.083812713623047
3419,12.208808898925781
3420,12.083812713623047
3421,12.083812713623047
3422,12.207529067993164
3423,12.083813667297363
3424,11.958884239196777
3425,11.958812713623047
3426,12.333550453186035
3427,11.958812713623047
3428,12.333812713623047
3429,11.958812713623047
3430,12.208812713623047
3431,11.958812713623047
3432,12.083812713623047
3433,12.083812713623047
3434,11.958812713623047
3435,12.083812713623047
3436,12.083812713623047
3437,12.208806037902832
3438,12.20881175994873
3439,12.207621574401855
3440,12.20704174041748
3441,11.958812713623047
3442,12.45881175994873
3443,12.083812713623047
3444,12.208812713623047
3445,12.333812713623047
3446,11.958812713623047
3447,11.958812713623047
3448,12.083812713623047
3449,12.083812713623047
3450,12.083812713623047
3451,12.08206844329834
3452,11.964614868164062
3453,12.083812713623047
3454,12.083812713623047
3455,11.958812713623047
3456,12.20881175994873
3457,12.331157684326172
3458,12.333735466003418
3459,12.333756446838379
3460,12.208812713623047
3461,12.208521842956543
3462,11.958812713623047
3463,12.208724975585938
3464,12.458812713623047
3465,12.333812713623047
3466,12.083812713623047
3467,12.20881175994873
3468,12.208732604980469
3469,11.958812713623047
3470,12.083812713623047
3471,12.083812713623047
3472,12.0838041305542
3473,12.083812713623047
3474,12.208806037902832
3475,12.207159996032715
3476,12.333768844604492
3477,12.208812713623047
3478,12.208812713623047
3479,11.958812713623047
3480,11.958812713623047
3481,11.958812713623047
3482,12.208812713623047
3483,11.958812713623047
3484,11.958812713623047
3485,12.08379077911377
3486,12.083812713623047
3487,12.083499908447266
3488,12.083812713623047
3489,11.958815574645996
3490,12.208148956298828
3491,11.958812713623047
3492,12.083812713623047
3493,11.958812713623047
3494,12.08381175994873
3495,12.208812713623047
3496,12.083399772644043
3497,12.083809852600098
3498,12.583802223205566
3499,12.083812713623047
3500,12.334641456604004
3501,12.083601951599121
3502,12.208808898925781
3503,12.208810806274414
3504,11.958812713623047
3505,12.208812713623047
3506,12.469877243041992
3507,12.083527565002441
3508,12.083812713623047
3509,12.2088041305542
3510,11.958812713623047
3511,12.208770751953125
3512,12.333739280700684
3513,12.20704174041748
3514,12.207507133483887
3515,12.208796501159668
3516,12.083812713623047
3517,12.083812713623047
3518,12.208812713623047
3519,12.207841873168945
3520,12.332723617553711
3521,12.083812713623047
3522,12.208810806274414
3523,12.208812713623047
3524,11.958812713623047
3525,12.083812713623047
3526,12.20828914642334
3527,12.333812713623047
3528,12.208812713623047
3529,12.083404541015625
3530,12.083812713623047
3531,11.958812713623047
3532,12.08340072631836
3533,12.208810806274414
3534,12.083812713623047
3535,12.083812713623047
3536,12.207267761230469
3537,12.58381175994873
3538,12.208806991577148
3539,12.083812713623047
3540,12.333812713623047
3541,12.208812713623047
3542,12.083812713623047
3543,12.333456993103027
3544,12.208812713623047
3545,12.083812713623047
3546,12.208694458007812
3547,12.208812713623047
3548,12.208812713623047
3549,12.208812713623047
3550,12.083240509033203
3551,12.083812713623047
3552,12.08282470703125
3553,12.33381175994873
3554,12.208812713623047
3555,12.083782196044922
3556,12.083812713623047
3557,12.332131385803223
3558,12.20881175994873
3559,12.333812713623047
3560,12.20705795288086
3561,12.208559036254883
3562,12.208812713623047
3563,12.207490921020508
3564,12.207118034362793
3565,12.08242130279541
3566,12.458401679992676
3567,12.083812713623047
3568,12.207659721374512
3569,12.083812713623047
3570,12.333812713623047
3571,12.083723068237305
3572,11.958812713623047
3573,12.33381175994873
3574,12.083812713623047
3575,12.083812713623047
3576,11.958962440490723
3577,12.083812713623047
3578,11.958812713623047
3579,12.205368995666504
3580,12.208722114562988
3581,11.958812713623047
3582,11.958812713623047
3583,12.083812713623047
3584,12.083812713623047
3585,12.083812713623047
3586,12.583812713623047
3587,12.208812713623047
3588,11.958812713623047
3589,12.208812713623047
3590,12.208812713623047
3591,12.083812713623047
3592,12.08381175994873
3593,12.208812713623047
3594,12.333812713623047
3595,12.288681030273438
3596,12.208989143371582
3597,12.087532997131348
3598,12.083812713623047
3599,11.958812713623047
3600,12.083812713623047
3601,12.208812713623047
3602,11.958812713623047
3603,11.958812713623047
3604,12.458159446716309
3605,12.208260536193848
3606,12.08393669128418
3607,12.083812713623047
3608,12.333812713623047
3609,12.208388328552246
3610,12.083780288696289
3611,11.958812713623047
3612,12.33234977722168
3613,12.20881175994873
3614,12.207162857055664
3615,11.958812713623047
3616,12.083812713623047
3617,12.211312294006348
3618,11.958812713623047
3619,12.458806037902832
3620,12.208812713623047
3621,12.583428382873535
3622,12.333812713623047
3623,12.037714004516602
3624,12.33669662475586
3625,11.958812713623047
3626,12.083812713623047
3627,12.083812713623047
3628,12.208812713623047
3629,12.083812713623047
3630,12.208812713623047
3631,12.083812713623047
3632,12.083812713623047
3633,11.958812713623047
3634,12.083812713623047
3635,12.208810806274414
3636,12.33366870880127
3637,12.20881175994873
3638,12.208057403564453
3639,12.083812713623047
3640,12.208812713623047
3641,12.208478927612305
3642,12.333812713623047
3643,12.45849895477295
3644,12.333810806274414
3645,12.083812713623047
3646,11.958812713623047
3647,11.958812713623047
3648,12.208812713623047
3649,12.208738327026367
3650,11.958812713623047
3651,12.379672050476074
3652,12.083812713623047
3653,12.083812713623047
3654,12.707242965698242
3655,11.958812713623047
3656,11.958812713623047
3657,12.208812713623047
3658,12.08381175994873
3659,11.958812713623047
3660,12.083812713623047
3661,12.083734512329102
3662,12.083812713623047
3663,12.082036972045898
3664,12.208812713623047
3665,12.208812713623047
3666,11.958812713623047
3667,12.208809852600098
3668,12.208812713623047
3669,12.083270072937012
3670,12.208670616149902
3671,12.582131385803223
3672,12.082409858703613
3673,11.958812713623047
3674,12.208808898925781
3675,11.958812713623047
3676,12.333513259887695
3677,12.083812713623047
3678,12.083759307861328
3679,12.208812713623047
3680,11.958812713623047
3681,12.207136154174805
3682,12.208812713623047
3683,12.208812713623047
3684,12.20881175994873
3685,12.083773612976074
3686,12.458812713623047
3687,12.333812713623047
3688,12.083812713623047
3689,12.083812713623047
3690,12.333812713623047
3691,12.083812713623047
3692,11.958812713623047
3693,11.958812713623047
3694,12.333394050598145
3695,12.083812713623047
3696,12.08373737335205
3697,12.208810806274414
3698,12.333812713623047
3699,11.958815574645996
3700,11.958812713623047
3701,12.083812713623047
3702,12.20875072479248
3703,12.20881175994873
3704,11.958812713623047
3705,12.2086181640625
3706,12.208812713623047
3707,12.08257007598877
3708,11.958812713623047
3709,12.208717346191406
3710,12.33229923248291
3711,12.083812713623047
3712,12.083812713623047
3713,12.207110404968262
3714,12.208810806274414
3715,12.333675384521484
3716,12.085175514221191
3717,12.083812713623047
3718,12.45868968963623
3719,12.332592010498047
3720,12.333809852600098
3721,12.208759307861328
3722,12.08381175994873
3723,12.332124710083008
3724,12.208780288696289
3725,12.207769393920898
3726,12.333794593811035
3727,12.207793235778809
3728,12.332201957702637
3729,12.208812713623047
3730,11.958812713623047
3731,12.458659172058105
3732,12.082331657409668
3733,11.958812713623047
3734,12.208340644836426
3735,12.083812713623047
3736,11.958812713623047
3737,12.208353042602539
3738,11.958812713623047
3739,12.083931922912598
3740,12.333812713623047
3741,12.083812713623047
3742,11.958812713623047
3743,12.33225154876709
3744,12.083812713623047
3745,11.958812713623047
3746,12.083812713623047
3747,12.083812713623047
3748,12.333531379699707
3749,12.333020210266113
3750,12.20879077911377
3751,11.958812713623047
3752,12.433326721191406
3753,12.083757400512695
3754,12.2088041305542
3755,11.958812713623047
3756,11.958812713623047
3757,12.083812713623047
3758,12.457489967346191
3759,12.208812713623047
3760,11.958812713623047
3761,12.083812713623047
3762,12.083751678466797
3763,11.958812713623047
3764,12.083812713623047
3765,12.083812713623047
3766,12.208759307861328
3767,12.208531379699707
3768,12.083812713623047
3769,12.583762168884277
3770,12.208812713623047
3771,12.333812713623047
3772,12.208812713623047
3773,12.083812713623047
3774,12.208812713623047
3775,12.083812713623047
3776,12.458739280700684
3777,12.083812713623047
3778,12.083812713623047
3779,12.083812713623047
3780,12.208812713623047
3781,12.083812713623047
3782,11.958812713623047
3783,12.33381175994873
3784,11.958812713623047
3785,12.208812713623047
3786,12.458763122558594
3787,11.958812713623047
3788,12.083812713623047
3789,12.08381175994873
3790,12.082098960876465
3791,11.96352481842041
3792,11.958812713623047
3793,12.208810806274414
3794,12.083812713623047
3795,12.208812713623047
3796,12.082364082336426
3797,12.083812713623047
3798,11.958812713623047
3799,11.958812713623047
3800,12.083812713623047
3801,11.958812713623047
3802,12.083812713623047
3803,12.083812713623047
3804,12.208786964416504
3805,12.083812713623047
3806,12.208812713623047
3807,12.458812713623047
3808,12.458477973937988
3809,12.019318580627441
3810,12.208812713623047
3811,12.20695972442627
3812,12.083311080932617
3813,12.208830833435059
3814,11.958812713623047
3815,12.208812713623047
3816,11.958812713623047
3817,12.208351135253906
3818,11.958812713623047
3819,12.20881175994873
3820,12.08381175994873
3821,12.083812713623047
3822,12.458812713623047
3823,12.208812713623047
3824,11.958812713623047
3825,12.083813667297363
3826,12.083646774291992
3827,12.083812713623047
3828,12.208810806274414
3829,12.208882331848145
3830,12.208803176879883
3831,12.082067489624023
3832,12.333812713623047
3833,12.083812713623047
3834,12.458812713623047
3835,12.208812713623047
3836,12.083812713623047
3837,11.958812713623047
3838,12.083691596984863
3839,12.083463668823242
3840,12.082539558410645
3841,12.583812713623047
3842,12.083812713623047
3843,12.208812713623047
3844,11.958812713623047
3845,12.083812713623047
3846,12.0838041305542
3847,12.333812713623047
3848,12.083812713623047
3849,12.333808898925781
3850,12.083812713623047
3851,11.958812713623047
3852,12.333812713623047
3853,12.332013130187988
3854,12.083812713623047
3855,12.082183837890625
3856,12.207648277282715
3857,11.958812713623047
3858,11.958812713623047
3859,12.083812713623047
3860,12.083812713623047
3861,12.428065299987793
3862,12.083809852600098
3863,12.207223892211914
3864,12.333812713623047
3865,11.958812713623047
3866,12.08228588104248
3867,12.083812713623047
3868,12.333812713623047
3869,12.208439826965332
3870,11.979183197021484
3871,12.083812713623047
3872,11.959006309509277
3873,12.083810806274414
3874,12.083606719970703
3875,12.083812713623047
3876,12.083802223205566
3877,11.958812713623047
3878,12.083809852600098
3879,12.333672523498535
3880,11.958812713623047
3881,12.083717346191406
3882,12.083812713623047
3883,11.958812713623047
3884,11.959654808044434
3885,12.33381175994873
3886,12.208812713623047
3887,12.208812713623047
3888,12.208812713623047
3889,12.333740234375
3890,12.208816528320312
3891,12.082632064819336
3892,12.083812713623047
3893,12.333812713623047
3894,11.958812713623047
3895,12.2083101272583
3896,12.0837984085083
3897,11.958812713623047
3898,11.958812713623047
3899,12.333597183227539
3900,12.082086563110352
3901,11.958812713623047
3902,12.083812713623047
3903,11.958812713623047
3904,12.083812713623047
3905,12.20881175994873
3906,12.208813667297363
