,loss
6700,12.052525520324707
6701,12.27390193939209
6702,12.208194732666016
6703,12.199313163757324
6704,12.114912033081055
6705,12.233939170837402
6706,12.145807266235352
6707,12.176830291748047
6708,12.052063941955566
6709,12.0836820602417
6710,12.395322799682617
6711,12.115065574645996
6712,12.083515167236328
6713,12.208808898925781
6714,12.208803176879883
6715,12.083544731140137
6716,12.083548545837402
6717,12.14631462097168
6718,12.020442008972168
6719,12.239421844482422
6720,12.022187232971191
6721,12.30187702178955
6722,12.208443641662598
6723,12.138209342956543
6724,12.052559852600098
6725,12.174036979675293
6726,12.244792938232422
6727,12.237844467163086
6728,12.083405494689941
6729,12.351648330688477
6730,12.146390914916992
6731,12.178865432739258
6732,12.272480964660645
6733,12.146249771118164
6734,12.08885383605957
6735,12.176981925964355
6736,12.115310668945312
6737,12.177562713623047
6738,12.176924705505371
6739,12.2085542678833
6740,12.195802688598633
6741,12.11467456817627
6742,12.155150413513184
6743,12.118263244628906
6744,12.146105766296387
6745,12.083893775939941
6746,12.146355628967285
6747,12.080892562866211
6748,12.04857349395752
6749,12.145868301391602
6750,12.05728530883789
6751,12.117693901062012
6752,12.301904678344727
6753,12.021310806274414
6754,12.17713737487793
6755,12.114620208740234
6756,12.114896774291992
6757,12.114623069763184
6758,12.239786148071289
6759,12.208641052246094
6760,12.208610534667969
6761,12.050617218017578
6762,12.176937103271484
6763,12.238773345947266
6764,12.152572631835938
6765,12.299844741821289
6766,12.239872932434082
6767,12.17727279663086
6768,12.207664489746094
6769,12.04557991027832
6770,12.152618408203125
6771,12.11478328704834
6772,12.255167961120605
6773,12.144426345825195
6774,12.114813804626465
6775,12.146306991577148
6776,12.176815032958984
6777,12.107276916503906
6778,12.146173477172852
6779,12.037248611450195
6780,12.145891189575195
6781,12.144184112548828
6782,12.16139030456543
6783,12.180432319641113
6784,12.114042282104492
6785,12.051607131958008
6786,12.083805084228516
6787,12.114676475524902
6788,12.26475715637207
6789,12.364054679870605
6790,12.20860481262207
6791,12.208353042602539
6792,12.114890098571777
6793,12.115053176879883
6794,12.083639144897461
6795,12.051919937133789
6796,12.043474197387695
6797,12.143668174743652
6798,12.14560604095459
6799,12.05146598815918
6800,12.27126407623291
6801,12.146186828613281
6802,12.178366661071777
6803,12.145672798156738
6804,12.115002632141113
6805,12.073884010314941
6806,12.18371295928955
6807,12.154868125915527
6808,12.03762435913086
6809,12.083675384521484
6810,12.083085060119629
6811,12.15052604675293
6812,12.23922348022461
6813,12.240570068359375
6814,12.052504539489746
6815,12.083332061767578
6816,12.145589828491211
6817,12.052559852600098
6818,12.083011627197266
6819,12.115381240844727
6820,12.181198120117188
6821,12.177257537841797
6822,12.087566375732422
6823,12.351146697998047
6824,12.281112670898438
6825,12.044717788696289
6826,12.113404273986816
6827,12.084619522094727
6828,12.078788757324219
6829,12.120668411254883
6830,12.083809852600098
6831,12.208551406860352
6832,12.114823341369629
6833,12.052229881286621
6834,12.051807403564453
6835,12.083505630493164
6836,12.177577018737793
6837,12.019089698791504
6838,12.115042686462402
6839,12.106782913208008
6840,12.239483833312988
6841,12.139445304870605
6842,12.208374977111816
6843,12.175461769104004
6844,12.184988975524902
6845,12.176924705505371
6846,11.990371704101562
6847,12.146295547485352
6848,12.145989418029785
6849,12.137887954711914
6850,12.174620628356934
6851,12.150469779968262
6852,12.11495590209961
6853,12.17514419555664
6854,12.052801132202148
6855,12.1773042678833
6856,12.140368461608887
6857,12.146003723144531
6858,12.145893096923828
6859,12.049270629882812
6860,12.123994827270508
6861,12.11452865600586
6862,12.052489280700684
6863,12.176855087280273
6864,12.114703178405762
6865,12.435918807983398
6866,12.115242004394531
6867,12.061361312866211
6868,12.052457809448242
6869,12.083344459533691
6870,12.12752914428711
6871,12.12368106842041
6872,12.083758354187012
6873,11.958816528320312
6874,12.052567481994629
6875,12.156881332397461
6876,12.021249771118164
6877,12.020896911621094
6878,12.238094329833984
6879,12.208418846130371
6880,12.162041664123535
6881,12.179655075073242
6882,12.20886516571045
6883,12.022100448608398
6884,12.021308898925781
6885,12.36461353302002
6886,12.145892143249512
6887,12.246225357055664
6888,12.177337646484375
6889,12.272497177124023
6890,12.111396789550781
6891,12.115056037902832
6892,12.147737503051758
6893,12.08380126953125
6894,12.087871551513672
6895,12.115055084228516
6896,12.205698013305664
6897,12.114297866821289
6898,12.020973205566406
6899,12.021279335021973
6900,12.115058898925781
6901,11.995721817016602
6902,12.166305541992188
6903,12.208807945251465
6904,11.958821296691895
6905,12.08378791809082
6906,12.240039825439453
6907,12.167344093322754
6908,12.062919616699219
6909,12.145983695983887
6910,12.092399597167969
6911,12.083800315856934
6912,12.237852096557617
6913,12.266273498535156
6914,12.02110767364502
6915,12.350226402282715
6916,12.114408493041992
6917,12.112848281860352
6918,12.085580825805664
6919,12.146831512451172
6920,12.184599876403809
6921,12.146238327026367
6922,12.303201675415039
6923,12.245739936828613
6924,12.177342414855957
6925,12.115076065063477
6926,12.082942962646484
6927,12.125499725341797
6928,12.17773151397705
6929,12.123154640197754
6930,12.08336067199707
6931,12.239482879638672
6932,12.083414077758789
6933,12.021308898925781
6934,12.129768371582031
6935,12.021316528320312
6936,12.114381790161133
6937,12.145840644836426
6938,12.115059852600098
6939,12.083866119384766
6940,12.145959854125977
6941,12.136687278747559
6942,12.079314231872559
6943,12.143336296081543
6944,12.144411087036133
6945,12.114336013793945
6946,12.083291053771973
6947,12.209590911865234
6948,12.083611488342285
6949,12.176968574523926
6950,12.30060863494873
6951,12.111847877502441
6952,12.052506446838379
6953,12.178598403930664
6954,12.267273902893066
6955,12.208431243896484
6956,12.23910903930664
6957,12.08438491821289
6958,12.210602760314941
6959,12.150304794311523
6960,12.108823776245117
6961,12.184552192687988
6962,12.08371353149414
6963,12.145284652709961
6964,12.145727157592773
6965,12.117544174194336
6966,12.083691596984863
6967,12.178019523620605
6968,12.117907524108887
6969,12.083782196044922
6970,12.054464340209961
6971,12.083663940429688
6972,12.02150821685791
6973,12.145438194274902
6974,12.083671569824219
6975,12.180861473083496
6976,12.115056037902832
6977,12.14627456665039
6978,12.08367919921875
6979,12.052553176879883
6980,12.25943374633789
6981,12.090335845947266
6982,12.2395658493042
6983,12.151787757873535
6984,12.11488151550293
6985,12.115058898925781
6986,12.114575386047363
6987,12.052559852600098
6988,12.239875793457031
6989,12.145148277282715
6990,12.301613807678223
6991,12.063481330871582
6992,12.104541778564453
6993,12.17661190032959
6994,12.208666801452637
6995,12.145990371704102
6996,12.115970611572266
6997,12.27062702178955
6998,12.176958084106445
6999,12.239831924438477
7000,12.212150573730469
7001,12.02090835571289
7002,12.083770751953125
7003,12.114385604858398
7004,12.10013198852539
7005,12.194726943969727
7006,12.05247974395752
7007,12.181920051574707
7008,12.101953506469727
7009,12.095922470092773
7010,12.073755264282227
7011,12.052559852600098
7012,12.05248737335205
7013,12.208388328552246
7014,12.146100997924805
7015,12.20817756652832
7016,12.053447723388672
7017,12.083744049072266
7018,12.14584732055664
7019,12.188733100891113
7020,12.099851608276367
7021,12.145782470703125
7022,12.147013664245605
7023,12.175704956054688
7024,12.183533668518066
7025,12.052586555480957
7026,12.239234924316406
7027,12.130020141601562
7028,12.08371353149414
7029,12.083791732788086
7030,12.115055084228516
7031,12.052120208740234
7032,12.052409172058105
7033,12.021309852600098
7034,12.114019393920898
7035,12.083688735961914
7036,12.145108222961426
7037,12.145814895629883
7038,12.07290267944336
7039,12.115012168884277
7040,12.080891609191895
7041,12.114969253540039
7042,12.240079879760742
7043,12.146306037902832
7044,12.114912986755371
7045,12.208976745605469
7046,12.177526473999023
7047,12.20822525024414
7048,12.0667085647583
7049,12.185795783996582
7050,12.11620807647705
7051,12.146352767944336
7052,12.093832969665527
7053,12.235925674438477
7054,12.115458488464355
7055,12.082877159118652
7056,12.112091064453125
7057,12.083383560180664
7058,12.052010536193848
7059,12.052559852600098
7060,12.114928245544434
7061,12.083333015441895
7062,12.066322326660156
7063,12.239754676818848
7064,12.115004539489746
7065,12.295548439025879
7066,12.083380699157715
7067,12.115133285522461
7068,12.206375122070312
7069,12.208510398864746
7070,12.114545822143555
7071,12.240071296691895
7072,12.079270362854004
7073,12.052559852600098
7074,12.02127742767334
7075,12.269574165344238
7076,12.079483985900879
7077,12.083598136901855
7078,12.177556991577148
7079,12.020864486694336
7080,12.239490509033203
7081,12.052558898925781
7082,12.145662307739258
7083,12.110626220703125
7084,12.204727172851562
7085,12.057952880859375
7086,12.021452903747559
7087,12.177374839782715
7088,12.176840782165527
7089,12.148386001586914
7090,12.114410400390625
7091,12.145500183105469
7092,12.146178245544434
7093,12.239628791809082
7094,12.083521842956543
7095,12.086067199707031
7096,12.145988464355469
7097,12.083990097045898
7098,12.17611312866211
7099,12.239151954650879
7100,12.145695686340332
7101,12.271224975585938
7102,12.115002632141113
7103,12.090984344482422
7104,12.115036010742188
7105,12.156472206115723
7106,12.270708084106445
7107,12.20966911315918
7108,12.146302223205566
7109,12.22905158996582
7110,12.18606185913086
7111,12.241165161132812
7112,12.05207633972168
7113,12.089117050170898
7114,12.146042823791504
7115,12.196091651916504
7116,12.179476737976074
7117,12.207338333129883
7118,12.177292823791504
7119,12.146167755126953
7120,12.23892593383789
7121,12.114486694335938
7122,12.191965103149414
7123,12.207792282104492
7124,12.045499801635742
7125,12.115002632141113
7126,12.205811500549316
7127,12.208749771118164
7128,12.020981788635254
7129,12.2662935256958
7130,12.115104675292969
7131,12.14084243774414
7132,12.083263397216797
7133,12.049513816833496
7134,12.178152084350586
7135,12.145589828491211
7136,12.174771308898926
7137,12.126105308532715
7138,12.034773826599121
7139,12.11839771270752
7140,12.205248832702637
7141,12.145569801330566
7142,12.208539962768555
7143,12.084029197692871
7144,12.151185989379883
7145,12.083816528320312
7146,12.052560806274414
7147,12.177658081054688
7148,12.23305606842041
7149,12.114459991455078
7150,11.990058898925781
7151,12.16948413848877
7152,12.0835599899292
7153,12.112374305725098
7154,12.083823204040527
7155,12.23997974395752
7156,12.052559852600098
7157,12.039484977722168
7158,12.186284065246582
7159,12.275655746459961
7160,12.177541732788086
7161,12.146270751953125
7162,12.08353042602539
7163,12.022982597351074
7164,12.145368576049805
7165,12.218926429748535
7166,12.052559852600098
7167,12.240802764892578
7168,12.114988327026367
7169,12.176911354064941
7170,12.14604663848877
7171,12.10960578918457
7172,12.260146141052246
7173,12.33270263671875
7174,12.176952362060547
7175,12.132198333740234
7176,12.083330154418945
7177,12.208462715148926
7178,12.052510261535645
7179,12.114359855651855
7180,12.16543960571289
7181,12.177738189697266
7182,12.239006042480469
7183,12.021783828735352
7184,12.24003791809082
7185,12.208410263061523
7186,12.097253799438477
7187,12.11486530303955
7188,12.107904434204102
7189,12.146207809448242
7190,12.209156036376953
7191,12.083789825439453
7192,12.144552230834961
7193,12.146305084228516
7194,12.024778366088867
7195,12.083959579467773
7196,12.08299732208252
7197,12.098697662353516
7198,12.021638870239258
7199,12.240516662597656
7200,12.083198547363281
7201,12.14566421508789
7202,12.237792015075684
7203,12.114631652832031
7204,12.093672752380371
7205,12.114581108093262
7206,12.083662033081055
7207,12.145976066589355
7208,12.243062973022461
7209,12.114367485046387
7210,12.11461067199707
7211,12.115036010742188
7212,12.115825653076172
7213,12.11502456665039
7214,12.177091598510742
7215,12.114852905273438
7216,12.20824146270752
7217,12.120161056518555
7218,12.052560806274414
7219,12.053787231445312
7220,12.148649215698242
7221,12.021309852600098
7222,12.061322212219238
7223,12.114426612854004
7224,12.110832214355469
7225,12.250659942626953
7226,12.239502906799316
7227,12.084867477416992
7228,12.238913536071777
7229,12.175775527954102
7230,12.238957405090332
7231,12.146307945251465
7232,12.241386413574219
7233,12.177331924438477
7234,12.114215850830078
7235,12.270517349243164
7236,12.302322387695312
7237,11.990058898925781
7238,12.17733383178711
7239,12.084251403808594
7240,12.136914253234863
7241,12.146086692810059
7242,12.114801406860352
7243,12.139749526977539
7244,12.270936012268066
7245,12.177538871765137
7246,12.145676612854004
7247,12.146309852600098
7248,12.146233558654785
7249,12.237728118896484
7250,12.052288055419922
7251,12.114916801452637
7252,12.239945411682129
7253,12.177356719970703
7254,12.146309852600098
7255,12.020967483520508
7256,12.182642936706543
7257,12.083545684814453
7258,12.393733024597168
7259,12.208453178405762
7260,12.176990509033203
7261,12.177131652832031
7262,12.177360534667969
7263,12.0520601272583
7264,12.114866256713867
7265,12.154397010803223
7266,12.145316123962402
7267,12.177664756774902
7268,12.145694732666016
7269,12.11857795715332
7270,11.990316390991211
7271,12.208680152893066
7272,12.208312034606934
7273,12.237110137939453
7274,12.093576431274414
7275,12.085545539855957
7276,12.116861343383789
7277,12.083738327026367
7278,12.083808898925781
7279,12.08362865447998
7280,12.145977973937988
7281,12.118234634399414
7282,12.111600875854492
7283,12.102615356445312
7284,12.146026611328125
7285,12.178476333618164
7286,12.208273887634277
7287,12.083741188049316
7288,12.085022926330566
7289,12.085756301879883
7290,12.05486011505127
7291,12.177194595336914
7292,12.258295059204102
7293,12.099058151245117
7294,12.052559852600098
7295,12.146308898925781
7296,12.159904479980469
7297,12.208730697631836
7298,12.114617347717285
7299,12.112513542175293
7300,12.146268844604492
7301,12.22031021118164
7302,12.083367347717285
7303,12.145856857299805
7304,12.1471586227417
7305,12.114797592163086
7306,12.295146942138672
7307,12.14593505859375
7308,12.115056991577148
7309,12.052559852600098
7310,12.114408493041992
7311,12.114511489868164
7312,12.079888343811035
7313,12.086580276489258
7314,12.208816528320312
7315,12.239201545715332
7316,12.170064926147461
7317,12.020785331726074
7318,12.083648681640625
7319,12.083255767822266
7320,12.208545684814453
7321,12.056299209594727
7322,12.308578491210938
7323,12.02140998840332
7324,12.083809852600098
7325,12.137951850891113
7326,12.145352363586426
7327,12.108236312866211
7328,12.114981651306152
7329,12.020976066589355
7330,12.083791732788086
7331,12.177054405212402
7332,12.176614761352539
7333,12.177547454833984
7334,12.176965713500977
7335,12.173711776733398
7336,12.08333969116211
7337,12.177200317382812
7338,12.083450317382812
7339,12.107699394226074
7340,12.073328018188477
7341,12.052559852600098
7342,12.056204795837402
7343,12.082869529724121
7344,12.14639949798584
7345,11.990059852600098
7346,12.052541732788086
7347,12.146201133728027
7348,12.084988594055176
7349,12.207982063293457
7350,12.052549362182617
7351,12.28367805480957
7352,12.052764892578125
7353,12.367870330810547
7354,12.14615249633789
7355,12.12098503112793
7356,12.08338737487793
7357,12.179459571838379
7358,12.208539962768555
7359,12.194825172424316
7360,12.05247974395752
7361,12.177566528320312
7362,12.114562034606934
7363,12.136246681213379
7364,12.146125793457031
7365,12.083603858947754
7366,11.991423606872559
7367,12.177030563354492
7368,12.09146499633789
7369,12.083633422851562
7370,12.08177375793457
7371,12.146455764770508
7372,12.332375526428223
7373,11.990062713623047
7374,12.177081108093262
7375,12.177242279052734
7376,12.08725357055664
7377,12.020989418029785
7378,12.083547592163086
7379,12.153651237487793
7380,12.111004829406738
7381,12.208386421203613
7382,12.08049201965332
7383,12.165661811828613
7384,12.052388191223145
7385,12.083809852600098
7386,12.150741577148438
7387,12.083776473999023
7388,12.338458061218262
7389,12.271293640136719
7390,12.146309852600098
7391,12.104400634765625
7392,12.17711067199707
7393,12.118266105651855
7394,12.10893440246582
7395,12.02131175994873
7396,12.177555084228516
7397,12.114263534545898
7398,12.177861213684082
7399,12.146334648132324
7400,12.014093399047852
7401,12.08324909210205
7402,12.114999771118164
7403,12.177434921264648
7404,12.207765579223633
7405,12.203025817871094
7406,12.052345275878906
7407,12.083805084228516
7408,12.27186393737793
7409,12.05229377746582
7410,12.23924446105957
7411,12.05577564239502
7412,12.146127700805664
7413,12.248279571533203
7414,12.145267486572266
7415,12.115050315856934
7416,12.052535057067871
7417,12.239580154418945
7418,12.143218994140625
7419,12.083809852600098
7420,12.209736824035645
7421,12.08377456665039
7422,12.241010665893555
7423,12.145503044128418
7424,12.122747421264648
7425,12.052553176879883
7426,12.146299362182617
7427,12.147342681884766
7428,12.146308898925781
7429,12.20881175994873
7430,12.177311897277832
7431,12.208093643188477
7432,12.179510116577148
7433,12.145655632019043
7434,12.17856216430664
7435,12.177281379699707
7436,12.14628791809082
7437,12.239161491394043
7438,12.177376747131348
7439,12.146344184875488
7440,12.114530563354492
7441,12.05130386352539
7442,12.120121002197266
7443,12.096973419189453
7444,12.114678382873535
7445,12.177599906921387
7446,12.145975112915039
7447,12.145943641662598
7448,12.115056991577148
7449,12.054078102111816
7450,12.122995376586914
7451,12.204658508300781
7452,12.11505126953125
7453,12.271255493164062
7454,12.239466667175293
7455,12.083791732788086
7456,12.091150283813477
7457,12.02377986907959
7458,12.178411483764648
7459,12.114469528198242
7460,11.958809852600098
7461,12.162315368652344
7462,12.228604316711426
7463,12.052438735961914
7464,12.144567489624023
7465,12.177523612976074
7466,12.176448822021484
7467,12.038393020629883
7468,12.176512718200684
7469,12.083699226379395
7470,12.086809158325195
7471,12.083410263061523
7472,12.271223068237305
7473,12.144405364990234
7474,12.05256462097168
7475,12.114896774291992
7476,12.083294868469238
7477,12.146467208862305
7478,12.083552360534668
7479,12.270074844360352
7480,12.145923614501953
7481,12.109317779541016
7482,12.123456954956055
7483,12.17721176147461
7484,12.146105766296387
7485,12.177022933959961
7486,12.146129608154297
7487,12.239151000976562
7488,12.083480834960938
7489,12.114826202392578
7490,12.0525541305542
7491,12.225960731506348
7492,12.11452865600586
7493,12.052559852600098
7494,11.990059852600098
7495,12.083690643310547
7496,12.115063667297363
7497,12.049993515014648
7498,12.020875930786133
7499,12.203134536743164
7500,12.021310806274414
7501,12.083292961120605
7502,12.04835319519043
7503,12.052534103393555
7504,12.239805221557617
7505,12.115036010742188
7506,12.212796211242676
7507,12.115056991577148
7508,12.064448356628418
7509,12.114951133728027
7510,12.021308898925781
7511,12.054313659667969
7512,12.02131462097168
7513,12.114911079406738
7514,12.115049362182617
7515,12.114887237548828
7516,12.144146919250488
7517,12.021309852600098
7518,12.177547454833984
7519,12.143162727355957
7520,12.145267486572266
7521,12.106141090393066
7522,12.021309852600098
7523,12.083560943603516
7524,12.181172370910645
7525,12.20442008972168
7526,12.183344841003418
7527,12.145885467529297
7528,12.050336837768555
7529,12.205322265625
7530,12.258016586303711
7531,12.116267204284668
7532,12.146488189697266
7533,12.14673900604248
7534,12.132535934448242
7535,12.114363670349121
7536,12.021448135375977
7537,12.115069389343262
7538,12.145987510681152
7539,12.275046348571777
7540,11.990781784057617
7541,12.026017189025879
7542,12.27043342590332
7543,12.145774841308594
7544,12.052450180053711
7545,12.05233383178711
7546,12.177451133728027
7547,12.179402351379395
7548,12.115686416625977
7549,12.223262786865234
7550,12.145906448364258
7551,12.207786560058594
7552,12.05266284942627
7553,12.052032470703125
7554,12.212432861328125
7555,11.98972225189209
7556,12.02092170715332
7557,12.302120208740234
7558,12.237113952636719
7559,12.177494049072266
7560,12.145672798156738
7561,12.208696365356445
7562,12.208440780639648
7563,12.052558898925781
7564,12.083529472351074
7565,12.177480697631836
7566,12.146177291870117
7567,12.11462116241455
7568,12.17733383178711
7569,12.083531379699707
7570,12.052584648132324
7571,12.208809852600098
7572,12.083810806274414
7573,12.022167205810547
7574,12.114713668823242
7575,11.990059852600098
7576,12.052242279052734
7577,12.158920288085938
7578,12.145997047424316
7579,12.219694137573242
7580,12.064902305603027
7581,12.052541732788086
7582,12.088796615600586
7583,12.219529151916504
7584,12.177538871765137
7585,12.083785057067871
7586,12.176973342895508
7587,12.084047317504883
7588,12.114971160888672
7589,12.083287239074707
7590,12.038684844970703
7591,12.165425300598145
7592,12.197443008422852
7593,12.084256172180176
7594,12.270432472229004
7595,12.145777702331543
7596,12.114465713500977
7597,12.343399047851562
7598,12.1780366897583
7599,12.270610809326172
7600,12.239952087402344
7601,12.180594444274902
7602,12.18653678894043
7603,12.176535606384277
7604,12.143765449523926
7605,12.022016525268555
7606,12.270479202270508
7607,12.17641544342041
7608,12.083869934082031
7609,12.114950180053711
7610,12.240038871765137
7611,12.021103858947754
7612,12.115001678466797
7613,12.084207534790039
7614,12.176902770996094
7615,12.177559852600098
7616,12.39742660522461
7617,12.145874977111816
7618,12.208685874938965
7619,12.052123069763184
7620,12.146211624145508
7621,12.02086067199707
7622,12.150020599365234
7623,12.114766120910645
7624,12.124794006347656
7625,12.10130500793457
7626,12.195695877075195
7627,12.241934776306152
7628,12.184316635131836
7629,12.270648956298828
7630,12.052559852600098
7631,12.115188598632812
7632,12.13528823852539
7633,12.146053314208984
7634,12.189966201782227
7635,12.177560806274414
7636,12.09785270690918
7637,12.146099090576172
7638,12.075040817260742
7639,12.208806037902832
7640,12.114697456359863
7641,12.210572242736816
7642,12.02138900756836
7643,12.21684455871582
7644,12.30318832397461
7645,12.132797241210938
7646,12.146110534667969
7647,12.271079063415527
7648,12.083809852600098
7649,12.208066940307617
7650,12.052249908447266
7651,12.052558898925781
7652,12.177553176879883
7653,12.177124977111816
7654,12.100232124328613
7655,12.266565322875977
7656,12.146258354187012
7657,12.114313125610352
7658,12.115127563476562
7659,12.164052963256836
7660,12.083663940429688
7661,12.164531707763672
7662,12.114562034606934
7663,12.145922660827637
7664,11.981185913085938
7665,12.083353996276855
7666,12.052557945251465
7667,12.145718574523926
7668,12.114652633666992
7669,12.363166809082031
7670,12.052544593811035
7671,12.239555358886719
7672,11.988444328308105
7673,12.364961624145508
7674,12.144816398620605
7675,12.021308898925781
7676,12.083736419677734
7677,12.115059852600098
7678,12.20321273803711
7679,12.333175659179688
7680,12.238943099975586
7681,12.210135459899902
7682,12.146445274353027
7683,12.270605087280273
7684,12.052553176879883
7685,12.060369491577148
7686,12.06235122680664
7687,12.146980285644531
7688,11.990059852600098
7689,12.114611625671387
7690,12.114378929138184
7691,12.1033353805542
7692,12.192781448364258
7693,12.114789962768555
7694,12.14636516571045
7695,12.114907264709473
7696,12.208226203918457
7697,12.146309852600098
7698,12.198208808898926
7699,12.17741584777832
7700,12.083809852600098
7701,12.071623802185059
7702,12.206335067749023
7703,12.145464897155762
7704,12.114425659179688
7705,12.083720207214355
7706,12.051830291748047
7707,12.052559852600098
7708,12.177042007446289
7709,12.161738395690918
7710,12.1458740234375
7711,12.078895568847656
7712,12.021242141723633
7713,12.234654426574707
7714,12.177983283996582
7715,12.158746719360352
7716,12.145893096923828
7717,12.177543640136719
7718,12.16757869720459
7719,12.08380126953125
7720,12.173816680908203
7721,12.083022117614746
7722,12.239252090454102
7723,12.111132621765137
7724,12.05259895324707
7725,12.146449089050293
7726,11.989696502685547
7727,12.145879745483398
7728,12.115007400512695
7729,12.251087188720703
7730,12.208680152893066
7731,12.146289825439453
7732,12.145699501037598
7733,12.11461067199707
7734,12.263809204101562
7735,12.083505630493164
7736,12.082956314086914
7737,12.052347183227539
7738,12.062980651855469
7739,12.0838041305542
7740,12.208646774291992
7741,12.115059852600098
7742,12.146254539489746
7743,12.052797317504883
7744,12.177284240722656
7745,12.083741188049316
7746,12.021309852600098
7747,12.021880149841309
7748,12.021309852600098
7749,12.14600944519043
7750,12.146005630493164
7751,12.052556037902832
7752,12.176941871643066
7753,12.114574432373047
7754,12.270870208740234
7755,12.021528244018555
7756,12.078042984008789
7757,12.146209716796875
7758,12.145965576171875
7759,12.083809852600098
7760,12.264762878417969
7761,12.145563125610352
7762,12.239700317382812
7763,12.146306991577148
7764,12.146279335021973
7765,12.093343734741211
7766,12.17711353302002
7767,12.310176849365234
7768,12.03003978729248
7769,12.107731819152832
7770,12.208797454833984
7771,12.172837257385254
7772,12.301684379577637
7773,12.115059852600098
7774,12.182832717895508
7775,12.14526653289795
7776,12.177489280700684
7777,12.083808898925781
7778,12.05566120147705
7779,12.298601150512695
7780,12.145590782165527
7781,12.146196365356445
7782,12.021286010742188
7783,12.11485767364502
7784,12.176801681518555
7785,12.05250072479248
7786,12.208641052246094
7787,12.17739486694336
7788,12.270740509033203
7789,12.086647987365723
7790,12.083765983581543
7791,12.270859718322754
7792,12.114242553710938
7793,12.148845672607422
7794,12.207292556762695
7795,12.052445411682129
7796,12.177228927612305
7797,12.1780366897583
7798,12.168105125427246
7799,12.369460105895996
7800,12.302347183227539
7801,12.271339416503906
7802,12.115025520324707
7803,12.083592414855957
7804,12.039896965026855
7805,12.114798545837402
7806,12.144697189331055
7807,12.052600860595703
7808,12.083830833435059
7809,12.101003646850586
7810,12.052142143249512
7811,12.145867347717285
7812,12.056612014770508
7813,12.083757400512695
7814,12.196796417236328
7815,12.147488594055176
7816,12.14930248260498
7817,12.239957809448242
7818,12.144756317138672
7819,12.115059852600098
7820,12.083662033081055
7821,11.958884239196777
7822,12.23958683013916
7823,12.232636451721191
7824,12.051826477050781
7825,12.239992141723633
7826,12.083927154541016
7827,12.249112129211426
7828,12.209229469299316
7829,12.115053176879883
7830,12.177441596984863
7831,12.24012279510498
7832,12.177637100219727
7833,12.138526916503906
7834,12.114459991455078
7835,12.103057861328125
7836,12.083769798278809
7837,12.11512279510498
7838,12.115362167358398
7839,12.20876407623291
7840,12.08366584777832
7841,12.114344596862793
7842,12.11479663848877
7843,11.990400314331055
7844,12.052559852600098
7845,12.146074295043945
7846,12.245870590209961
7847,12.239541053771973
7848,12.239847183227539
7849,12.242862701416016
7850,12.05428409576416
7851,12.14593505859375
7852,12.052312850952148
7853,12.123762130737305
7854,12.052558898925781
7855,12.143838882446289
7856,12.177325248718262
7857,12.177433013916016
7858,12.086467742919922
7859,12.075528144836426
7860,12.271041870117188
7861,12.145934104919434
7862,12.052262306213379
7863,12.176736831665039
7864,12.150959968566895
7865,12.143911361694336
7866,12.114827156066895
7867,12.083709716796875
7868,12.087553024291992
7869,12.080811500549316
7870,12.146148681640625
7871,12.146286010742188
7872,12.082984924316406
7873,12.177135467529297
7874,12.083809852600098
7875,12.159920692443848
7876,12.134779930114746
7877,12.19392204284668
7878,12.0530424118042
7879,11.990059852600098
7880,12.216846466064453
7881,12.083813667297363
7882,12.270975112915039
7883,12.083759307861328
7884,12.177560806274414
7885,12.083807945251465
7886,12.14581298828125
7887,12.2286958694458
7888,12.114374160766602
7889,12.177040100097656
7890,12.146024703979492
7891,12.176706314086914
7892,12.270177841186523
7893,12.083660125732422
7894,12.114970207214355
7895,12.177550315856934
7896,12.085577964782715
7897,12.161405563354492
7898,12.149325370788574
7899,12.115716934204102
7900,12.083873748779297
7901,12.108453750610352
7902,12.145865440368652
7903,12.239352226257324
7904,12.270475387573242
7905,12.083157539367676
7906,12.163047790527344
7907,12.239596366882324
7908,12.23880386352539
7909,12.126774787902832
7910,12.239032745361328
7911,12.020944595336914
7912,12.114484786987305
7913,12.145666122436523
7914,12.075343132019043
7915,12.30203628540039
7916,12.145711898803711
7917,12.177327156066895
7918,12.146239280700684
7919,12.271037101745605
7920,12.146269798278809
7921,12.114842414855957
7922,12.021245002746582
7923,12.270627975463867
7924,12.083708763122559
7925,12.239481925964355
7926,12.083786964416504
7927,12.177308082580566
7928,11.990255355834961
7929,12.14676284790039
7930,12.052123069763184
7931,12.137813568115234
7932,12.146212577819824
7933,12.0521240234375
7934,12.181512832641602
7935,12.11473274230957
7936,11.990060806274414
7937,12.08345890045166
7938,12.177154541015625
7939,12.021075248718262
7940,12.208915710449219
7941,12.327787399291992
7942,12.052558898925781
7943,12.057594299316406
7944,12.14599895477295
7945,12.115304946899414
7946,12.255455017089844
7947,12.052558898925781
7948,12.17767333984375
7949,12.114602088928223
7950,12.332006454467773
7951,12.176077842712402
7952,12.052530288696289
7953,12.114583015441895
7954,12.11343002319336
7955,12.151891708374023
7956,12.29140853881836
7957,12.240056991577148
7958,12.114944458007812
7959,12.119485855102539
7960,12.14559268951416
7961,12.083366394042969
7962,12.052124977111816
7963,12.14497184753418
7964,12.142398834228516
7965,12.114720344543457
7966,12.145986557006836
7967,12.052162170410156
7968,12.115082740783691
7969,12.14592170715332
7970,12.295997619628906
7971,12.1160249710083
