,loss
2635,12.583812713623047
2636,12.458812713623047
2637,12.333481788635254
2638,12.708276748657227
2639,12.458812713623047
2640,11.958812713623047
2641,12.458812713623047
2642,12.208812713623047
2643,12.333812713623047
2644,12.333812713623047
2645,12.458815574645996
2646,11.958812713623047
2647,12.696666717529297
2648,12.332968711853027
2649,12.208812713623047
2650,12.208813667297363
2651,12.333812713623047
2652,12.458812713623047
2653,12.458780288696289
2654,12.457098960876465
2655,12.083815574645996
2656,12.208812713623047
2657,12.208812713623047
2658,12.458812713623047
2659,12.464163780212402
2660,12.707846641540527
2661,12.33383846282959
2662,12.58652114868164
2663,11.958813667297363
2664,12.333812713623047
2665,12.208812713623047
2666,12.331718444824219
2667,12.23109245300293
2668,12.707612037658691
2669,11.961202621459961
2670,12.208812713623047
2671,12.458812713623047
2672,12.456844329833984
2673,12.583802223205566
2674,12.708812713623047
2675,12.583812713623047
2676,12.083812713623047
2677,12.20881175994873
2678,12.45881175994873
2679,12.458769798278809
2680,12.458807945251465
2681,12.333812713623047
2682,12.458810806274414
2683,12.332889556884766
2684,12.583812713623047
2685,12.458390235900879
2686,12.708810806274414
2687,12.207022666931152
2688,12.458354949951172
2689,12.333812713623047
2690,12.083812713623047
2691,12.458812713623047
2692,12.33377742767334
2693,12.212237358093262
2694,12.207463264465332
2695,12.458812713623047
2696,12.198711395263672
2697,12.333812713623047
2698,12.208812713623047
2699,12.208812713623047
2700,12.208812713623047
2701,12.333812713623047
2702,12.208756446838379
2703,12.708704948425293
2704,12.083944320678711
2705,12.458812713623047
2706,12.458812713623047
2707,12.208812713623047
2708,12.958551406860352
2709,12.083813667297363
2710,12.58381175994873
2711,12.333807945251465
2712,12.333765983581543
2713,12.333812713623047
2714,12.208369255065918
2715,12.08381462097168
2716,12.208812713623047
2717,12.288394927978516
2718,12.083812713623047
2719,12.333812713623047
2720,12.45881175994873
2721,12.583812713623047
2722,12.333783149719238
2723,12.458805084228516
2724,12.083812713623047
2725,12.333812713623047
2726,12.083812713623047
2727,12.208805084228516
2728,12.458812713623047
2729,12.708786010742188
2730,12.332937240600586
2731,12.583812713623047
2732,12.208812713623047
2733,12.083510398864746
2734,12.457448959350586
2735,12.208812713623047
2736,12.708478927612305
2737,12.58085823059082
2738,12.333812713623047
2739,12.583494186401367
2740,11.958812713623047
2741,12.333806037902832
2742,12.083812713623047
2743,12.333820343017578
2744,12.457504272460938
2745,12.208666801452637
2746,12.146221160888672
2747,12.707029342651367
2748,12.457030296325684
2749,11.958812713623047
2750,12.208812713623047
2751,12.458649635314941
2752,12.458812713623047
2753,12.333812713623047
2754,12.083812713623047
2755,12.458812713623047
2756,12.460840225219727
2757,12.583775520324707
2758,12.333812713623047
2759,13.083474159240723
2760,12.833699226379395
2761,12.26480484008789
2762,12.208816528320312
2763,12.332133293151855
2764,12.583812713623047
2765,12.833763122558594
2766,12.208820343017578
2767,12.458812713623047
2768,12.707507133483887
2769,12.333125114440918
2770,12.33381175994873
2771,12.458817481994629
2772,12.333812713623047
2773,12.208812713623047
2774,12.582133293151855
2775,12.208812713623047
2776,12.583812713623047
2777,12.083813667297363
2778,12.333510398864746
2779,12.458812713623047
2780,12.708812713623047
2781,12.21824836730957
2782,12.333878517150879
2783,11.958812713623047
2784,12.457066535949707
2785,12.332453727722168
2786,12.208672523498535
2787,12.208812713623047
2788,12.20880126953125
2789,12.208812713623047
2790,12.458812713623047
2791,12.333806037902832
2792,12.458812713623047
2793,12.208812713623047
2794,12.58357048034668
2795,12.583816528320312
2796,12.582818031311035
2797,12.333813667297363
2798,12.577178001403809
2799,12.083812713623047
2800,12.70881175994873
2801,12.419271469116211
2802,12.083812713623047
2803,12.583812713623047
2804,12.208812713623047
2805,12.333812713623047
2806,12.333806037902832
2807,12.333809852600098
2808,12.458812713623047
2809,12.582032203674316
2810,12.582656860351562
2811,12.458856582641602
2812,12.333805084228516
2813,12.3335599899292
2814,12.70881175994873
2815,11.958812713623047
2816,12.334705352783203
2817,12.834880828857422
2818,12.458812713623047
2819,12.582125663757324
2820,12.458812713623047
2821,12.208812713623047
2822,12.208775520324707
2823,12.458807945251465
2824,12.457249641418457
2825,12.58381175994873
2826,12.707965850830078
2827,12.083812713623047
2828,12.458812713623047
2829,12.333812713623047
2830,12.083812713623047
2831,12.458810806274414
2832,12.958600044250488
2833,12.208806991577148
2834,12.208812713623047
2835,12.45881175994873
2836,12.33207893371582
2837,11.958812713623047
2838,12.083812713623047
2839,12.046005249023438
2840,12.581650733947754
2841,12.458809852600098
2842,12.208849906921387
2843,12.208812713623047
2844,11.958812713623047
2845,12.358416557312012
2846,12.458808898925781
2847,12.208812713623047
2848,12.707178115844727
2849,12.083812713623047
2850,12.33381175994873
2851,12.58381175994873
2852,12.458812713623047
2853,12.083812713623047
2854,12.583782196044922
2855,12.333452224731445
2856,12.215728759765625
2857,12.583810806274414
2858,12.333812713623047
2859,12.460546493530273
2860,12.333406448364258
2861,12.208812713623047
2862,12.45838451385498
2863,12.5837984085083
2864,12.208744049072266
2865,12.833770751953125
2866,12.083812713623047
2867,12.332966804504395
2868,12.332497596740723
2869,11.958812713623047
2870,12.20881175994873
2871,12.333812713623047
2872,12.583812713623047
2873,12.083812713623047
2874,12.356337547302246
2875,12.458415031433105
2876,12.333146095275879
2877,12.708812713623047
2878,12.583812713623047
2879,12.58375072479248
2880,12.208812713623047
2881,12.335874557495117
2882,12.583778381347656
2883,12.083812713623047
2884,12.833521842956543
2885,12.583812713623047
2886,12.833778381347656
2887,12.583812713623047
2888,11.959187507629395
2889,12.20881175994873
2890,12.282838821411133
2891,12.708799362182617
2892,12.208812713623047
2893,12.58381175994873
2894,12.208985328674316
2895,12.333812713623047
2896,12.083965301513672
2897,12.333812713623047
2898,12.208812713623047
2899,12.583802223205566
2900,12.208812713623047
2901,12.208812713623047
2902,12.208812713623047
2903,12.208812713623047
2904,12.083812713623047
2905,12.583816528320312
2906,12.333805084228516
2907,12.33381175994873
2908,12.208812713623047
2909,12.458148956298828
2910,12.459333419799805
2911,12.582189559936523
2912,12.333799362182617
2913,12.833812713623047
2914,12.333812713623047
2915,12.583812713623047
2916,12.333812713623047
2917,12.708799362182617
2918,12.458812713623047
2919,12.456764221191406
2920,12.583013534545898
2921,12.083812713623047
2922,12.582399368286133
2923,12.333812713623047
2924,12.33381175994873
2925,12.458812713623047
2926,12.208812713623047
2927,12.58381175994873
2928,12.33381175994873
2929,12.083785057067871
2930,12.208812713623047
2931,12.458813667297363
2932,12.457098007202148
2933,12.458812713623047
2934,11.958812713623047
2935,12.458633422851562
2936,12.70881175994873
2937,12.20881175994873
2938,12.208812713623047
2939,12.208812713623047
2940,12.580244064331055
2941,12.208812713623047
2942,12.45883846282959
2943,12.083812713623047
2944,12.208812713623047
2945,12.584444999694824
2946,12.208812713623047
2947,12.208802223205566
2948,12.708812713623047
2949,12.083319664001465
2950,12.208277702331543
2951,12.457535743713379
2952,12.208812713623047
2953,12.58362102508545
2954,12.208812713623047
2955,12.333812713623047
2956,12.333812713623047
2957,12.083812713623047
2958,12.458786010742188
2959,12.333803176879883
2960,12.208812713623047
2961,12.582539558410645
2962,12.458809852600098
2963,12.20881175994873
2964,12.583571434020996
2965,12.458788871765137
2966,12.83381175994873
2967,12.208812713623047
2968,12.207596778869629
2969,12.333759307861328
2970,12.70881175994873
2971,12.582497596740723
2972,12.579487800598145
2973,12.333803176879883
2974,12.45881175994873
2975,12.708805084228516
2976,12.33381175994873
2977,12.208268165588379
2978,12.458812713623047
2979,12.208812713623047
2980,11.958812713623047
2981,12.208812713623047
2982,12.33381175994873
2983,12.458812713623047
2984,12.708812713623047
2985,12.458812713623047
2986,12.458812713623047
2987,12.583812713623047
2988,12.208812713623047
2989,12.083812713623047
2990,12.208812713623047
2991,12.208806037902832
2992,11.982460021972656
2993,12.458792686462402
2994,12.45881175994873
2995,12.33381175994873
2996,12.45881175994873
2997,12.830379486083984
2998,12.041226387023926
2999,12.458812713623047
3000,12.458812713623047
3001,12.58381462097168
3002,11.958975791931152
3003,12.333812713623047
3004,12.208812713623047
3005,12.083837509155273
3006,12.45881175994873
3007,12.333812713623047
3008,12.208812713623047
3009,12.708810806274414
3010,12.583812713623047
3011,12.458810806274414
3012,12.49157428741455
3013,12.333812713623047
3014,12.458775520324707
3015,12.352676391601562
3016,12.208812713623047
3017,12.333815574645996
3018,12.22818660736084
3019,12.208812713623047
3020,12.333812713623047
3021,12.208812713623047
3022,12.618427276611328
3023,12.083858489990234
3024,12.45873737335205
3025,12.333812713623047
3026,12.45881175994873
3027,12.333812713623047
3028,11.958812713623047
3029,12.617148399353027
3030,12.583672523498535
3031,12.083812713623047
3032,12.33381462097168
3033,12.208812713623047
3034,12.083812713623047
3035,12.333812713623047
3036,12.208812713623047
3037,12.33395767211914
3038,12.208812713623047
3039,12.208812713623047
3040,12.071764945983887
3041,12.208812713623047
3042,12.20952320098877
3043,12.332149505615234
3044,12.701788902282715
3045,12.083812713623047
3046,12.216218948364258
3047,12.095220565795898
3048,12.083812713623047
3049,12.333812713623047
3050,12.083812713623047
3051,12.083812713623047
3052,12.083812713623047
3053,12.333812713623047
3054,12.20876693725586
3055,12.327305793762207
3056,12.332266807556152
3057,12.458812713623047
3058,12.333812713623047
3059,12.208812713623047
3060,12.45881175994873
3061,12.208812713623047
3062,12.83367919921875
3063,11.958812713623047
3064,12.316876411437988
3065,12.083812713623047
3066,12.708812713623047
3067,12.2284517288208
3068,12.583344459533691
3069,12.583785057067871
3070,12.583812713623047
3071,12.083812713623047
3072,12.458280563354492
3073,12.332330703735352
3074,12.083812713623047
3075,12.832225799560547
3076,12.405736923217773
3077,12.333786964416504
3078,12.208812713623047
3079,12.332045555114746
3080,12.084566116333008
3081,12.583812713623047
3082,12.10836124420166
3083,12.333812713623047
3084,12.208812713623047
3085,12.208812713623047
3086,12.458812713623047
3087,12.333812713623047
3088,12.208812713623047
3089,12.083812713623047
3090,12.208812713623047
3091,12.458799362182617
3092,12.458812713623047
3093,12.333867073059082
3094,12.333812713623047
3095,12.208812713623047
3096,12.460886001586914
3097,12.208812713623047
3098,12.333812713623047
3099,12.33381175994873
3100,12.20826530456543
3101,12.333812713623047
3102,12.583368301391602
3103,12.207376480102539
3104,12.55455207824707
3105,12.83381175994873
3106,12.207910537719727
3107,12.958843231201172
3108,12.333704948425293
3109,12.08381462097168
3110,12.332645416259766
3111,12.208754539489746
3112,12.083812713623047
3113,12.333812713623047
3114,12.458812713623047
3115,12.708812713623047
3116,12.3342924118042
3117,12.458815574645996
3118,12.423967361450195
3119,12.208812713623047
3120,12.458470344543457
3121,12.333650588989258
3122,12.333812713623047
3123,12.208808898925781
3124,12.457986831665039
3125,12.208812713623047
3126,12.45881175994873
3127,12.123448371887207
3128,12.333813667297363
3129,12.4574613571167
3130,12.458812713623047
3131,12.583812713623047
3132,12.583523750305176
3133,12.208812713623047
3134,12.333812713623047
3135,12.458812713623047
3136,12.458613395690918
3137,12.08925724029541
3138,12.208812713623047
3139,12.333821296691895
3140,12.474966049194336
3141,12.208812713623047
3142,12.458812713623047
3143,12.583765983581543
3144,12.45710277557373
3145,12.208812713623047
3146,12.880867004394531
3147,12.70881175994873
3148,12.583771705627441
3149,12.083812713623047
3150,12.20881462097168
3151,12.333812713623047
3152,12.333812713623047
3153,12.208812713623047
3154,12.458812713623047
3155,12.208812713623047
3156,12.58381175994873
3157,12.457932472229004
3158,12.458812713623047
3159,12.45881175994873
3160,12.333866119384766
3161,12.333809852600098
3162,12.58228588104248
3163,12.333812713623047
3164,12.458812713623047
3165,12.833809852600098
3166,12.208810806274414
3167,12.208803176879883
3168,12.211520195007324
3169,12.45876407623291
3170,12.45881175994873
3171,12.95662784576416
3172,12.458708763122559
3173,12.08157730102539
3174,12.555005073547363
3175,12.3338623046875
3176,12.45868968963623
3177,12.459162712097168
3178,12.333812713623047
3179,12.70784854888916
3180,12.457066535949707
3181,12.45881175994873
3182,12.457084655761719
3183,12.33083438873291
3184,12.305371284484863
3185,12.208812713623047
3186,12.58381175994873
3187,12.456598281860352
3188,12.458812713623047
3189,12.583818435668945
3190,12.958494186401367
3191,12.458812713623047
3192,12.458545684814453
3193,12.458812713623047
3194,12.458894729614258
3195,12.58381175994873
3196,12.208812713623047
3197,12.707232475280762
3198,12.083827018737793
3199,12.583812713623047
3200,12.208812713623047
3201,11.958812713623047
3202,12.583810806274414
3203,12.333812713623047
3204,12.208812713623047
3205,12.387619018554688
3206,12.05501937866211
3207,12.208812713623047
3208,12.583600044250488
3209,12.208812713623047
3210,12.589780807495117
3211,12.458812713623047
3212,12.333747863769531
3213,12.583027839660645
3214,12.33381175994873
3215,12.333812713623047
3216,12.33371639251709
3217,12.208812713623047
3218,12.58381175994873
3219,12.45881175994873
3220,12.208812713623047
3221,11.958812713623047
3222,12.458989143371582
3223,12.462421417236328
3224,12.333812713623047
3225,12.583600997924805
3226,12.325337409973145
3227,12.58381175994873
3228,12.208812713623047
3229,12.582950592041016
3230,12.933120727539062
3231,12.333812713623047
3232,12.333812713623047
3233,12.33194351196289
3234,12.70881175994873
3235,12.707110404968262
3236,12.208813667297363
3237,12.33381175994873
3238,12.083812713623047
3239,12.833882331848145
3240,12.458812713623047
3241,12.708812713623047
3242,12.20683479309082
3243,12.83381175994873
3244,12.333812713623047
3245,12.333812713623047
3246,12.458620071411133
3247,12.95881175994873
3248,11.958812713623047
3249,12.95804214477539
3250,12.353694915771484
3251,12.45748519897461
3252,12.20881462097168
3253,12.458813667297363
3254,12.083812713623047
3255,12.458812713623047
3256,12.458816528320312
3257,12.832392692565918
3258,12.333812713623047
3259,12.333812713623047
3260,12.208379745483398
3261,12.583812713623047
3262,12.583812713623047
3263,12.45882511138916
3264,12.708812713623047
3265,12.447766304016113
3266,12.759785652160645
3267,12.083816528320312
3268,12.333815574645996
3269,12.208966255187988
3270,12.083815574645996
3271,12.203868865966797
3272,12.45878791809082
3273,12.583828926086426
3274,12.207033157348633
3275,12.333812713623047
3276,12.457338333129883
3277,12.458812713623047
3278,12.459141731262207
3279,12.668683052062988
3280,12.458812713623047
3281,12.333812713623047
3282,11.959683418273926
3283,12.708812713623047
3284,12.458805084228516
3285,12.208812713623047
3286,12.583781242370605
3287,12.190001487731934
3288,12.458808898925781
3289,11.958812713623047
3290,12.4588041305542
3291,12.208812713623047
3292,12.458812713623047
3293,12.207054138183594
3294,12.083812713623047
3295,12.332117080688477
3296,12.208832740783691
3297,12.333990097045898
3298,12.708812713623047
3299,12.458812713623047
3300,12.58381175994873
3301,12.208810806274414
3302,12.583809852600098
3303,12.208812713623047
3304,12.208812713623047
3305,12.20781421661377
3306,12.457305908203125
3307,12.333812713623047
3308,12.583779335021973
3309,12.208812713623047
3310,12.333812713623047
3311,12.333812713623047
3312,12.208812713623047
3313,12.458812713623047
3314,12.958806991577148
3315,12.33377456665039
3316,12.458812713623047
3317,11.958813667297363
3318,12.208812713623047
3319,12.286276817321777
3320,12.45168685913086
3321,12.333793640136719
3322,12.583812713623047
3323,12.580036163330078
3324,12.83381175994873
3325,12.333812713623047
3326,12.676814079284668
3327,12.45881175994873
3328,12.083809852600098
3329,12.95881175994873
3330,12.24736499786377
3331,12.208808898925781
3332,12.458812713623047
3333,12.208696365356445
3334,12.084230422973633
3335,12.333812713623047
3336,12.458812713623047
3337,12.70881175994873
3338,12.45864200592041
3339,12.583727836608887
3340,12.458097457885742
3341,12.458812713623047
3342,12.47464370727539
3343,12.333751678466797
3344,12.333243370056152
3345,12.458812713623047
3346,12.329567909240723
3347,12.332152366638184
3348,12.083812713623047
3349,12.333812713623047
3350,12.083812713623047
3351,12.207478523254395
3352,12.720682144165039
3353,12.833617210388184
3354,12.207046508789062
3355,12.708086967468262
3356,12.518362998962402
3357,12.083812713623047
3358,12.708791732788086
3359,12.45881175994873
3360,11.960060119628906
3361,12.208812713623047
3362,12.333812713623047
3363,12.228471755981445
3364,12.584699630737305
3365,12.083858489990234
3366,12.458812713623047
3367,12.333812713623047
3368,12.45881175994873
3369,12.208331108093262
3370,12.208812713623047
3371,12.333812713623047
3372,12.08203125
3373,12.333812713623047
3374,12.083832740783691
3375,12.209155082702637
3376,12.583699226379395
3377,12.458846092224121
3378,12.958795547485352
3379,12.584074020385742
3380,12.583723068237305
3381,12.458703994750977
3382,12.333799362182617
3383,12.583608627319336
3384,12.583812713623047
3385,12.58381175994873
3386,11.958813667297363
3387,12.458812713623047
3388,12.333812713623047
3389,12.333724975585938
3390,12.708812713623047
3391,12.689149856567383
3392,12.216947555541992
3393,12.20880126953125
3394,12.440177917480469
3395,12.583810806274414
3396,12.351499557495117
3397,12.590785026550293
3398,12.386844635009766
3399,12.20880126953125
3400,12.333943367004395
3401,11.958812713623047
3402,12.458812713623047
3403,12.208812713623047
3404,12.833803176879883
3405,12.458810806274414
3406,12.458812713623047
3407,12.95876407623291
3408,12.333812713623047
3409,12.20881175994873
3410,12.458878517150879
3411,12.083812713623047
3412,12.208812713623047
3413,11.958812713623047
3414,12.333785057067871
3415,12.333812713623047
3416,12.333813667297363
3417,12.083812713623047
3418,12.208812713623047
3419,12.208812713623047
3420,12.208812713623047
3421,12.583812713623047
3422,12.208393096923828
3423,12.208786010742188
3424,12.333812713623047
3425,12.083812713623047
3426,12.708812713623047
3427,12.227238655090332
3428,12.332343101501465
3429,12.33034896850586
3430,12.083812713623047
3431,12.208812713623047
3432,12.16280746459961
3433,12.208812713623047
3434,12.458812713623047
3435,12.458806037902832
3436,12.333805084228516
3437,12.208805084228516
3438,12.208812713623047
3439,12.583812713623047
3440,11.958812713623047
3441,12.083812713623047
3442,12.708808898925781
3443,12.208812713623047
3444,12.33998966217041
3445,12.70881175994873
3446,12.064221382141113
3447,12.0842924118042
3448,12.5837984085083
3449,12.333812713623047
3450,12.583812713623047
3451,12.083812713623047
3452,12.083797454833984
3453,12.457841873168945
3454,12.45874309539795
3455,12.208812713623047
3456,12.083812713623047
3457,12.083812713623047
3458,12.70881175994873
3459,12.458806037902832
3460,12.333812713623047
3461,12.58381175994873
3462,12.083812713623047
3463,12.20119571685791
3464,12.583812713623047
3465,12.333812713623047
3466,12.083819389343262
3467,12.208812713623047
3468,12.08381175994873
3469,12.583483695983887
3470,12.583812713623047
3471,12.458733558654785
3472,12.333808898925781
3473,12.458812713623047
3474,12.690437316894531
3475,12.333812713623047
3476,12.583722114562988
3477,12.083812713623047
3478,12.209166526794434
3479,12.333815574645996
3480,12.583117485046387
3481,12.332731246948242
3482,12.333812713623047
3483,12.582138061523438
3484,12.458810806274414
3485,12.333812713623047
3486,12.3338041305542
3487,12.583805084228516
3488,12.333822250366211
3489,12.083813667297363
3490,12.083812713623047
3491,11.963584899902344
3492,12.333812713623047
3493,12.832279205322266
3494,12.207456588745117
3495,12.083812713623047
3496,12.458812713623047
3497,12.333812713623047
3498,12.208812713623047
3499,12.333812713623047
3500,12.458770751953125
3501,12.3337984085083
3502,12.208812713623047
3503,12.457677841186523
3504,11.958812713623047
3505,12.457042694091797
3506,12.583799362182617
3507,12.208812713623047
3508,12.208812713623047
3509,12.333438873291016
3510,12.083812713623047
3511,12.083812713623047
3512,12.333812713623047
3513,12.586207389831543
3514,12.083812713623047
3515,12.583808898925781
3516,12.458812713623047
3517,12.457202911376953
3518,13.207340240478516
3519,12.583642959594727
3520,12.208810806274414
3521,12.333405494689941
3522,12.332962989807129
3523,12.208812713623047
3524,12.208812713623047
3525,12.431105613708496
3526,12.583812713623047
3527,12.208812713623047
3528,12.083809852600098
3529,12.333812713623047
3530,12.083812713623047
3531,12.208812713623047
3532,12.333768844604492
3533,12.33381175994873
3534,12.583027839660645
3535,12.583812713623047
3536,12.335741996765137
3537,12.356682777404785
3538,12.458812713623047
3539,12.333812713623047
3540,12.458812713623047
3541,12.083812713623047
3542,12.082088470458984
3543,12.332027435302734
3544,12.083812713623047
3545,12.207378387451172
3546,12.333105087280273
3547,12.458812713623047
3548,12.083812713623047
3549,12.45878791809082
3550,12.333812713623047
3551,12.279714584350586
3552,12.458807945251465
3553,12.333724021911621
3554,12.33378791809082
3555,12.458791732788086
3556,12.333812713623047
3557,12.564974784851074
3558,12.458812713623047
3559,12.45881175994873
3560,12.208471298217773
3561,12.583812713623047
3562,12.3338041305542
3563,12.33377742767334
3564,12.58348560333252
3565,12.708812713623047
3566,12.208812713623047
3567,12.333812713623047
3568,12.333368301391602
3569,12.250515937805176
3570,12.207040786743164
3571,12.20878791809082
3572,12.20870304107666
3573,12.208812713623047
3574,12.3116455078125
3575,12.457415580749512
3576,12.083871841430664
3577,12.457837104797363
3578,12.208812713623047
3579,12.458744049072266
3580,12.708812713623047
3581,12.20881175994873
3582,12.083812713623047
3583,12.457589149475098
3584,12.458812713623047
3585,12.20911979675293
3586,12.708812713623047
3587,12.5837984085083
3588,11.958812713623047
3589,12.333732604980469
3590,12.333812713623047
3591,12.708812713623047
3592,12.20828914642334
3593,12.7081937789917
3594,12.333812713623047
3595,12.33381175994873
3596,12.458812713623047
3597,12.208812713623047
3598,12.333812713623047
3599,12.58215618133545
3600,12.708503723144531
3601,12.333812713623047
3602,12.208812713623047
3603,12.583797454833984
3604,12.458722114562988
3605,12.08410358428955
3606,12.333722114562988
3607,12.45876407623291
3608,12.58381175994873
3609,12.208812713623047
3610,12.083812713623047
3611,12.083812713623047
3612,12.208812713623047
3613,12.33381175994873
3614,12.333714485168457
3615,12.208812713623047
3616,12.333812713623047
3617,12.083812713623047
3618,12.646261215209961
3619,12.208812713623047
3620,11.958812713623047
3621,12.333812713623047
3622,12.582571983337402
3623,12.455948829650879
3624,12.083812713623047
3625,12.708812713623047
3626,12.208812713623047
3627,12.333812713623047
3628,12.45881175994873
3629,12.584006309509277
3630,12.33381175994873
3631,12.208812713623047
3632,12.33381175994873
3633,12.458812713623047
3634,12.333672523498535
3635,12.458812713623047
3636,12.581889152526855
3637,12.708812713623047
3638,12.083812713623047
3639,12.208812713623047
3640,11.958812713623047
3641,12.708425521850586
3642,12.082357406616211
3643,12.458812713623047
3644,12.583812713623047
3645,12.45853328704834
3646,12.083573341369629
3647,12.208812713623047
3648,12.458812713623047
3649,12.333812713623047
3650,12.208812713623047
3651,12.58218765258789
3652,12.458810806274414
3653,12.583806991577148
3654,11.958812713623047
3655,12.208812713623047
3656,12.33377456665039
3657,12.708812713623047
3658,12.333812713623047
3659,12.581380844116211
3660,12.208812713623047
3661,12.208812713623047
3662,12.393108367919922
3663,12.208812713623047
3664,12.333812713623047
3665,12.458812713623047
3666,12.708812713623047
3667,12.458812713623047
3668,12.083812713623047
3669,12.182066917419434
3670,12.45993709564209
3671,12.958812713623047
3672,12.345252990722656
3673,12.083822250366211
3674,12.458812713623047
3675,12.70877742767334
3676,12.583812713623047
3677,12.208807945251465
3678,12.208812713623047
3679,12.208812713623047
3680,12.459062576293945
3681,12.58109188079834
3682,12.208812713623047
3683,12.20881175994873
3684,12.333812713623047
3685,12.083812713623047
3686,12.458574295043945
3687,12.458812713623047
3688,12.333812713623047
3689,12.58381175994873
3690,12.208812713623047
3691,12.208784103393555
3692,12.583812713623047
3693,12.333812713623047
3694,12.333812713623047
3695,12.20881175994873
3696,12.333812713623047
3697,12.083812713623047
3698,13.07409381866455
3699,12.58381175994873
3700,12.20875072479248
3701,13.083810806274414
3702,12.083719253540039
3703,12.3348388671875
3704,12.458778381347656
3705,12.33381175994873
3706,12.582837104797363
3707,12.708812713623047
3708,12.333812713623047
3709,12.582135200500488
3710,12.583806037902832
3711,12.20881175994873
3712,12.443175315856934
3713,12.333812713623047
3714,11.958812713623047
3715,12.333740234375
3716,12.208812713623047
3717,12.333630561828613
3718,12.333724975585938
3719,12.208812713623047
3720,12.70866584777832
3721,12.083812713623047
3722,12.332237243652344
3723,12.333812713623047
3724,12.677459716796875
3725,12.458812713623047
3726,12.099928855895996
3727,12.208812713623047
3728,11.958812713623047
3729,12.583427429199219
3730,12.33381175994873
3731,12.208812713623047
3732,12.083812713623047
3733,12.20863151550293
3734,12.208086967468262
3735,11.958812713623047
3736,12.627049446105957
3737,12.207184791564941
3738,12.208812713623047
3739,12.082886695861816
3740,12.083489418029785
3741,12.208782196044922
3742,12.70740032196045
3743,12.368280410766602
3744,12.083812713623047
3745,12.083812713623047
3746,12.33381175994873
3747,12.583812713623047
3748,12.708526611328125
3749,12.083812713623047
3750,12.33381175994873
3751,11.958812713623047
3752,12.458823204040527
3753,12.582036972045898
3754,12.64301872253418
3755,12.33381175994873
3756,12.207362174987793
3757,12.708796501159668
3758,12.705997467041016
3759,12.208812713623047
3760,12.083795547485352
3761,12.206870079040527
3762,12.33318042755127
3763,12.208022117614746
3764,12.083812713623047
3765,12.208812713623047
3766,12.333812713623047
3767,12.333812713623047
3768,12.331766128540039
3769,12.458781242370605
3770,12.083806037902832
3771,12.333812713623047
3772,12.083820343017578
3773,12.208812713623047
3774,12.833812713623047
3775,12.083812713623047
3776,12.458812713623047
3777,12.208812713623047
3778,12.458812713623047
3779,12.333812713623047
3780,12.083812713623047
3781,12.208812713623047
3782,12.208812713623047
3783,12.333833694458008
3784,12.207529067993164
3785,12.40606689453125
3786,12.833812713623047
3787,12.208812713623047
3788,12.333812713623047
3789,12.208812713623047
3790,12.458280563354492
3791,12.333754539489746
3792,12.083812713623047
3793,12.583812713623047
3794,12.583812713623047
3795,12.316699981689453
3796,12.582947731018066
3797,12.208812713623047
3798,12.083812713623047
3799,12.45881175994873
3800,12.083812713623047
3801,12.583812713623047
3802,12.333812713623047
3803,12.330150604248047
3804,12.333812713623047
3805,13.083680152893066
3806,12.583812713623047
3807,12.208797454833984
3808,12.27962589263916
3809,12.583812713623047
3810,12.582283973693848
3811,12.334797859191895
3812,12.708319664001465
3813,12.45881175994873
3814,12.583812713623047
3815,12.333812713623047
3816,12.170218467712402
3817,12.208812713623047
3818,12.205814361572266
3819,12.208812713623047
3820,12.333812713623047
3821,11.958812713623047
3822,12.333808898925781
3823,12.708809852600098
3824,12.332520484924316
3825,12.209209442138672
3826,12.333813667297363
3827,11.958812713623047
3828,12.208812713623047
3829,12.208812713623047
3830,12.458864212036133
3831,12.70881175994873
3832,12.338109970092773
3833,12.833742141723633
3834,12.333812713623047
3835,12.333812713623047
3836,12.208812713623047
3837,12.083812713623047
3838,12.458812713623047
3839,12.333812713623047
3840,12.458812713623047
3841,12.58381175994873
3842,12.20751667022705
3843,12.45881175994873
3844,12.833292007446289
3845,12.208812713623047
3846,12.458812713623047
3847,12.207962036132812
3848,12.458812713623047
3849,12.208812713623047
3850,12.208782196044922
3851,12.70881175994873
3852,12.333812713623047
3853,12.458728790283203
3854,12.208812713623047
3855,12.221156120300293
3856,12.34752368927002
3857,12.33238697052002
3858,12.333812713623047
3859,12.083812713623047
3860,12.529911994934082
3861,12.333696365356445
3862,12.208812713623047
3863,12.333812713623047
3864,12.458498001098633
3865,12.582030296325684
3866,12.208812713623047
3867,12.458812713623047
3868,12.083812713623047
3869,11.958812713623047
3870,12.082289695739746
3871,12.697370529174805
3872,12.208812713623047
3873,12.457844734191895
3874,12.208812713623047
3875,12.207661628723145
3876,12.583802223205566
3877,12.458812713623047
3878,12.458812713623047
3879,12.333812713623047
3880,12.33262825012207
3881,12.45881175994873
3882,12.458812713623047
3883,12.45881175994873
3884,12.084171295166016
3885,11.958831787109375
3886,12.087165832519531
3887,12.333809852600098
3888,12.333812713623047
3889,12.458812713623047
3890,12.333812713623047
3891,12.458812713623047
3892,12.458812713623047
3893,12.333812713623047
3894,12.208598136901855
3895,12.207924842834473
3896,12.20881175994873
3897,12.207254409790039
3898,12.208812713623047
3899,12.333016395568848
3900,12.208812713623047
3901,12.333812713623047
3902,12.583812713623047
3903,12.457636833190918
3904,12.333775520324707
3905,12.956878662109375
3906,12.333812713623047
